"Plot Title: HOBO31_TPC_Repeat_Ambient_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058708, SEN S/N: 1058708)"
1,09/21/23 08:50:00  PM,28.456
2,09/21/23 08:55:00  PM,29.352
3,09/21/23 09:00:00  PM,29.452
4,09/21/23 09:05:00  PM,29.552
5,09/21/23 09:10:00  PM,29.552
6,09/21/23 09:15:00  PM,29.552
7,09/21/23 09:20:00  PM,29.652
8,09/21/23 09:25:00  PM,29.552
9,09/21/23 09:30:00  PM,29.552
10,09/21/23 09:35:00  PM,29.552
11,09/21/23 09:40:00  PM,29.552
12,09/21/23 09:45:00  PM,29.652
13,09/21/23 09:50:00  PM,29.552
14,09/21/23 09:55:00  PM,29.552
15,09/21/23 10:00:00  PM,29.652
16,09/21/23 10:05:00  PM,29.552
17,09/21/23 10:10:00  PM,29.552
18,09/21/23 10:15:00  PM,29.652
19,09/21/23 10:20:00  PM,29.552
20,09/21/23 10:25:00  PM,29.552
21,09/21/23 10:30:00  PM,29.552
22,09/21/23 10:35:00  PM,29.552
23,09/21/23 10:40:00  PM,29.652
24,09/21/23 10:45:00  PM,29.552
25,09/21/23 10:50:00  PM,29.552
26,09/21/23 10:55:00  PM,29.652
27,09/21/23 11:00:00  PM,29.552
28,09/21/23 11:05:00  PM,29.552
29,09/21/23 11:10:00  PM,29.552
30,09/21/23 11:15:00  PM,29.552
31,09/21/23 11:20:00  PM,29.552
32,09/21/23 11:25:00  PM,29.552
33,09/21/23 11:30:00  PM,29.552
34,09/21/23 11:35:00  PM,29.652
35,09/21/23 11:40:00  PM,29.552
36,09/21/23 11:45:00  PM,29.552
37,09/21/23 11:50:00  PM,29.652
38,09/21/23 11:55:00  PM,29.552
39,09/22/23 12:00:00  AM,29.652
40,09/22/23 12:05:00  AM,29.552
41,09/22/23 12:10:00  AM,29.552
42,09/22/23 12:15:00  AM,29.652
43,09/22/23 12:20:00  AM,29.552
44,09/22/23 12:25:00  AM,29.552
45,09/22/23 12:30:00  AM,29.652
46,09/22/23 12:35:00  AM,29.552
47,09/22/23 12:40:00  AM,29.552
48,09/22/23 12:45:00  AM,29.652
49,09/22/23 12:50:00  AM,29.552
50,09/22/23 12:55:00  AM,29.652
51,09/22/23 01:00:00  AM,29.552
52,09/22/23 01:05:00  AM,29.552
53,09/22/23 01:10:00  AM,29.652
54,09/22/23 01:15:00  AM,29.552
55,09/22/23 01:20:00  AM,29.552
56,09/22/23 01:25:00  AM,29.652
57,09/22/23 01:30:00  AM,29.552
58,09/22/23 01:35:00  AM,29.652
59,09/22/23 01:40:00  AM,29.552
60,09/22/23 01:45:00  AM,29.552
61,09/22/23 01:50:00  AM,29.652
62,09/22/23 01:55:00  AM,29.552
63,09/22/23 02:00:00  AM,29.552
64,09/22/23 02:05:00  AM,29.652
65,09/22/23 02:10:00  AM,29.552
66,09/22/23 02:15:00  AM,29.652
67,09/22/23 02:20:00  AM,29.652
68,09/22/23 02:25:00  AM,29.552
69,09/22/23 02:30:00  AM,29.652
70,09/22/23 02:35:00  AM,29.552
71,09/22/23 02:40:00  AM,29.552
72,09/22/23 02:45:00  AM,29.652
73,09/22/23 02:50:00  AM,29.552
74,09/22/23 02:55:00  AM,29.552
75,09/22/23 03:00:00  AM,29.552
76,09/22/23 03:05:00  AM,29.552
77,09/22/23 03:10:00  AM,29.552
78,09/22/23 03:15:00  AM,29.552
79,09/22/23 03:20:00  AM,29.552
80,09/22/23 03:25:00  AM,29.652
81,09/22/23 03:30:00  AM,29.552
82,09/22/23 03:35:00  AM,29.552
83,09/22/23 03:40:00  AM,29.652
84,09/22/23 03:45:00  AM,29.552
85,09/22/23 03:50:00  AM,29.652
86,09/22/23 03:55:00  AM,29.552
87,09/22/23 04:00:00  AM,29.552
88,09/22/23 04:05:00  AM,29.652
89,09/22/23 04:10:00  AM,29.552
90,09/22/23 04:15:00  AM,29.552
91,09/22/23 04:20:00  AM,29.652
92,09/22/23 04:25:00  AM,29.552
93,09/22/23 04:30:00  AM,29.552
94,09/22/23 04:35:00  AM,29.652
95,09/22/23 04:40:00  AM,29.552
96,09/22/23 04:45:00  AM,29.652
97,09/22/23 04:50:00  AM,29.552
98,09/22/23 04:55:00  AM,29.552
99,09/22/23 05:00:00  AM,29.652
