"Plot Title: 20454821"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454821, SEN S/N: 20454821)","Intensity, Lux (LGR S/N: 20454821, SEN S/N: 20454821)","Coupler Attached (LGR S/N: 20454821)","Host Connected (LGR S/N: 20454821)","Coupler Detached (LGR S/N: 20454821)","End Of File (LGR S/N: 20454821)"
465,08/10/23 08:00:00 PM,28.258,150.7,,,,
466,08/10/23 08:10:00 PM,27.961,21.5,,,,
467,08/10/23 08:20:00 PM,28.060,0.0,,,,
468,08/10/23 08:30:00 PM,28.060,0.0,,,,
469,08/10/23 08:40:00 PM,27.862,0.0,,,,
470,08/10/23 08:50:00 PM,28.060,0.0,,,,
471,08/10/23 09:00:00 PM,27.764,0.0,,,,
472,08/10/23 09:10:00 PM,28.060,0.0,,,,
473,08/10/23 09:20:00 PM,27.764,0.0,,,,
474,08/10/23 09:30:00 PM,28.159,0.0,,,,
475,08/10/23 09:40:00 PM,27.764,0.0,,,,
476,08/10/23 09:50:00 PM,28.159,0.0,,,,
477,08/10/23 10:00:00 PM,27.764,0.0,,,,
478,08/10/23 10:10:00 PM,28.159,0.0,,,,
479,08/10/23 10:20:00 PM,27.764,0.0,,,,
480,08/10/23 10:30:00 PM,28.159,0.0,,,,
481,08/10/23 10:40:00 PM,27.764,0.0,,,,
482,08/10/23 10:50:00 PM,28.159,0.0,,,,
483,08/10/23 11:00:00 PM,27.764,0.0,,,,
484,08/10/23 11:10:00 PM,28.159,0.0,,,,
485,08/10/23 11:20:00 PM,27.764,0.0,,,,
486,08/10/23 11:30:00 PM,28.060,0.0,,,,
487,08/10/23 11:40:00 PM,27.764,0.0,,,,
488,08/10/23 11:50:00 PM,28.060,0.0,,,,
489,08/11/23 12:00:00 AM,27.862,0.0,,,,
490,08/11/23 12:10:00 AM,27.961,0.0,,,,
491,08/11/23 12:20:00 AM,28.159,0.0,,,,
492,08/11/23 12:30:00 AM,27.961,0.0,,,,
493,08/11/23 12:40:00 AM,28.258,0.0,,,,
494,08/11/23 12:50:00 AM,27.862,0.0,,,,
495,08/11/23 01:00:00 AM,28.159,0.0,,,,
496,08/11/23 01:10:00 AM,27.764,0.0,,,,
497,08/11/23 01:20:00 AM,28.060,0.0,,,,
498,08/11/23 01:30:00 AM,27.764,0.0,,,,
499,08/11/23 01:40:00 AM,28.060,0.0,,,,
500,08/11/23 01:50:00 AM,28.159,0.0,,,,
501,08/11/23 02:00:00 AM,27.862,0.0,,,,
502,08/11/23 02:10:00 AM,28.258,0.0,,,,
503,08/11/23 02:20:00 AM,27.764,0.0,,,,
504,08/11/23 02:30:00 AM,28.060,0.0,,,,
505,08/11/23 02:40:00 AM,27.764,0.0,,,,
506,08/11/23 02:50:00 AM,27.961,0.0,,,,
507,08/11/23 03:00:00 AM,28.258,0.0,,,,
508,08/11/23 03:10:00 AM,27.862,0.0,,,,
509,08/11/23 03:20:00 AM,28.159,0.0,,,,
510,08/11/23 03:30:00 AM,27.764,0.0,,,,
511,08/11/23 03:40:00 AM,28.060,0.0,,,,
512,08/11/23 03:50:00 AM,28.258,0.0,,,,
513,08/11/23 04:00:00 AM,27.862,0.0,,,,
514,08/11/23 04:10:00 AM,28.159,0.0,,,,
515,08/11/23 04:20:00 AM,27.764,0.0,,,,
516,08/11/23 04:30:00 AM,27.961,0.0,,,,
517,08/11/23 04:40:00 AM,28.258,0.0,,,,
518,08/11/23 04:50:00 AM,27.764,0.0,,,,
519,08/11/23 05:00:00 AM,28.060,0.0,,,,
520,08/11/23 05:10:00 AM,27.961,0.0,,,,
521,08/11/23 05:20:00 AM,27.862,0.0,,,,
522,08/11/23 05:30:00 AM,28.159,0.0,,,,
523,08/11/23 05:40:00 AM,27.764,0.0,,,,
524,08/11/23 05:50:00 AM,27.961,0.0,,,,
525,08/11/23 06:00:00 AM,28.258,0.0,,,,
526,08/11/23 06:10:00 AM,27.764,0.0,,,,
527,08/11/23 06:20:00 AM,28.060,0.0,,,,
528,08/11/23 06:30:00 AM,28.258,0.0,,,,
529,08/11/23 06:40:00 AM,27.862,10.8,,,,
530,08/11/23 06:50:00 AM,28.060,64.6,,,,
531,08/11/23 07:00:00 AM,28.159,150.7,,,,
532,08/11/23 07:10:00 AM,27.862,258.3,,,,
533,08/11/23 07:20:00 AM,28.159,344.4,,,,
534,08/11/23 07:30:00 AM,28.060,441.3,,,,
535,08/11/23 07:40:00 AM,27.862,581.3,,,,
536,08/11/23 07:50:00 AM,28.159,764.2,,,,
537,08/11/23 08:00:00 AM,27.764,1248.6,,,,
538,08/11/23 08:10:00 AM,28.060,1367.0,,,,
539,08/11/23 08:20:00 AM,28.357,1463.9,,,,
540,08/11/23 08:30:00 AM,27.862,1636.1,,,,
541,08/11/23 08:40:00 AM,28.159,1894.5,,,,
542,08/11/23 08:50:00 AM,27.961,3100.0,,,,
543,08/11/23 09:00:00 AM,28.060,3616.7,,,,
544,08/11/23 09:10:00 AM,28.555,11022.3,,,,
545,08/11/23 09:20:00 AM,28.456,6544.5,,,,
546,08/11/23 09:30:00 AM,28.456,9300.1,,,,
547,08/11/23 09:40:00 AM,28.159,2669.5,,,,
548,08/11/23 09:50:00 AM,28.555,2411.1,,,,
549,08/11/23 10:00:00 AM,28.357,13777.9,,,,
550,08/11/23 10:10:00 AM,28.655,17911.2,,,,
551,08/11/23 10:20:00 AM,28.456,4133.4,,,,
552,08/11/23 10:30:00 AM,28.357,10333.4,,,,
553,08/11/23 10:40:00 AM,28.853,26178.0,,,,
554,08/11/23 10:50:00 AM,28.555,22044.6,,,,
555,08/11/23 11:00:00 AM,29.053,23422.4,,,,
556,08/11/23 11:10:00 AM,28.853,23422.4,,,,
557,08/11/23 11:20:00 AM,28.754,24800.2,,,,
558,08/11/23 11:30:00 AM,29.152,24800.2,,,,
559,08/11/23 11:40:00 AM,28.853,26178.0,,,,
560,08/11/23 11:50:00 AM,28.655,30311.3,,,,
561,08/11/23 12:00:00 PM,29.053,27555.7,,,,
562,08/11/23 12:10:00 PM,28.953,26178.0,,,,
563,08/11/23 12:20:00 PM,28.754,31689.1,,,,
564,08/11/23 12:30:00 PM,28.555,19977.9,,,,
565,08/11/23 12:40:00 PM,28.853,20666.8,,,,
566,08/11/23 12:50:00 PM,28.456,14466.8,,,,
567,08/11/23 01:00:00 PM,28.555,14466.8,,,,
568,08/11/23 01:10:00 PM,28.555,19289.0,,,,
569,08/11/23 01:20:00 PM,28.555,15155.7,,,,
570,08/11/23 01:30:00 PM,28.655,18600.1,,,,
571,08/11/23 01:40:00 PM,28.754,15155.7,,,,
572,08/11/23 01:50:00 PM,28.456,19977.9,,,,
573,08/11/23 02:00:00 PM,28.853,9300.1,,,,
574,08/11/23 02:10:00 PM,28.555,19977.9,,,,
575,08/11/23 02:20:00 PM,28.853,12400.1,,,,
576,08/11/23 02:30:00 PM,28.655,19977.9,,,,
577,08/11/23 02:40:00 PM,28.754,18600.1,,,,
578,08/11/23 02:50:00 PM,29.152,15155.7,,,,
579,08/11/23 03:00:00 PM,28.953,34444.7,,,,
580,08/11/23 03:10:00 PM,29.652,44089.2,,,,
581,08/11/23 03:20:00 PM,29.552,49600.3,,,,
582,08/11/23 03:30:00 PM,28.655,86.1,,,,
583,08/11/23 03:31:13 PM,,,Logged,Logged,,
584,08/11/23 03:32:27 PM,,,,,Logged,
585,08/11/23 03:32:33 PM,,,Logged,Logged,,
586,08/11/23 03:32:51 PM,,,,,Logged,
587,08/11/23 03:33:00 PM,,,Logged,Logged,,
588,08/11/23 03:33:09 PM,,,,,Logged,
589,08/11/23 03:36:35 PM,,,Logged,Logged,,
590,08/11/23 03:37:50 PM,,,,Logged,,
591,08/11/23 03:38:49 PM,,,,,Logged,
592,08/11/23 03:39:05 PM,,,Logged,Logged,,
593,08/11/23 03:39:54 PM,,,,,Logged,
594,08/11/23 03:39:55 PM,,,Logged,Logged,,
595,08/11/23 03:40:00 PM,27.862,0.0,,,,
596,08/11/23 03:40:13 PM,,,,,Logged,
597,08/11/23 03:50:00 PM,26.292,107.6,,,,
598,08/11/23 04:00:00 PM,25.416,32.3,,,,
599,08/11/23 04:10:00 PM,25.416,43.1,,,,
600,08/11/23 04:20:00 PM,25.708,32.3,,,,
601,08/11/23 04:30:00 PM,25.902,43.1,,,,
602,08/11/23 04:40:00 PM,26.000,32.3,,,,
603,08/11/23 04:50:00 PM,26.195,43.1,,,,
604,08/11/23 05:00:00 PM,25.902,32.3,,,,
605,08/11/23 05:10:00 PM,25.319,21.5,,,,
606,08/11/23 05:20:00 PM,24.835,21.5,,,,
607,08/11/23 05:30:00 PM,24.545,21.5,,,,
608,08/11/23 05:40:00 PM,24.641,21.5,,,,
609,08/11/23 05:50:00 PM,24.738,21.5,,,,
610,08/11/23 06:00:00 PM,24.545,21.5,,,,
611,08/11/23 06:10:00 PM,24.255,0.0,,,,
612,08/11/23 06:20:00 PM,24.351,0.0,,,,
613,08/11/23 06:30:00 PM,24.545,0.0,,,,
614,08/11/23 06:40:00 PM,24.641,0.0,,,,
615,08/11/23 06:50:00 PM,24.931,21.5,,,,
616,08/11/23 07:00:00 PM,25.125,10.8,,,,
617,08/11/23 07:10:00 PM,25.028,10.8,,,,
618,08/11/23 07:20:00 PM,25.222,10.8,,,,
619,08/11/23 07:30:00 PM,24.931,10.8,,,,
620,08/11/23 07:40:00 PM,25.125,10.8,,,,
621,08/11/23 07:50:00 PM,25.222,10.8,,,,
622,08/11/23 08:00:00 PM,25.416,86.1,Logged,Logged,,
623,08/11/23 08:01:14 PM,,,,,Logged,
624,08/11/23 08:10:00 PM,27.862,32.3,,,,
625,08/11/23 08:20:00 PM,28.159,0.0,,,,
626,08/11/23 08:30:00 PM,27.862,0.0,,,,
627,08/11/23 08:40:00 PM,28.258,0.0,,,,
628,08/11/23 08:50:00 PM,27.961,0.0,,,,
629,08/11/23 09:00:00 PM,27.961,0.0,,,,
630,08/11/23 09:10:00 PM,28.060,0.0,,,,
631,08/11/23 09:20:00 PM,27.862,0.0,,,,
632,08/11/23 09:30:00 PM,28.258,0.0,,,,
633,08/11/23 09:40:00 PM,27.862,0.0,,,,
634,08/11/23 09:50:00 PM,28.258,0.0,,,,
635,08/11/23 10:00:00 PM,27.961,0.0,,,,
636,08/11/23 10:10:00 PM,28.060,0.0,,,,
637,08/11/23 10:20:00 PM,28.060,0.0,,,,
638,08/11/23 10:30:00 PM,27.862,0.0,,,,
639,08/11/23 10:40:00 PM,28.159,0.0,,,,
640,08/11/23 10:50:00 PM,27.862,0.0,,,,
641,08/11/23 11:00:00 PM,28.159,0.0,,,,
642,08/11/23 11:10:00 PM,27.862,0.0,,,,
643,08/11/23 11:20:00 PM,28.258,0.0,,,,
644,08/11/23 11:30:00 PM,27.862,0.0,,,,
645,08/11/23 11:40:00 PM,28.258,0.0,,,,
646,08/11/23 11:50:00 PM,27.961,0.0,,,,
647,08/12/23 12:00:00 AM,28.060,0.0,,,,
648,08/12/23 12:10:00 AM,27.961,0.0,,,,
649,08/12/23 12:20:00 AM,27.961,0.0,,,,
650,08/12/23 12:30:00 AM,28.060,0.0,,,,
651,08/12/23 12:40:00 AM,27.862,0.0,,,,
652,08/12/23 12:50:00 AM,28.060,0.0,,,,
653,08/12/23 01:00:00 AM,27.764,0.0,,,,
654,08/12/23 01:10:00 AM,28.159,0.0,,,,
655,08/12/23 01:20:00 AM,27.764,0.0,,,,
656,08/12/23 01:30:00 AM,28.159,0.0,,,,
657,08/12/23 01:40:00 AM,27.764,0.0,,,,
658,08/12/23 01:50:00 AM,28.159,0.0,,,,
659,08/12/23 02:00:00 AM,27.764,0.0,,,,
660,08/12/23 02:10:00 AM,28.258,0.0,,,,
661,08/12/23 02:20:00 AM,27.862,0.0,,,,
662,08/12/23 02:30:00 AM,28.258,0.0,,,,
663,08/12/23 02:40:00 AM,27.862,0.0,,,,
664,08/12/23 02:50:00 AM,28.258,0.0,,,,
665,08/12/23 03:00:00 AM,27.862,0.0,,,,
666,08/12/23 03:10:00 AM,28.258,0.0,,,,
667,08/12/23 03:20:00 AM,27.862,0.0,,,,
668,08/12/23 03:30:00 AM,28.159,0.0,,,,
669,08/12/23 03:40:00 AM,27.764,0.0,,,,
670,08/12/23 03:50:00 AM,28.159,0.0,,,,
671,08/12/23 04:00:00 AM,27.764,0.0,,,,
672,08/12/23 04:10:00 AM,28.159,0.0,,,,
673,08/12/23 04:20:00 AM,27.764,0.0,,,,
674,08/12/23 04:30:00 AM,28.060,0.0,,,,
675,08/12/23 04:40:00 AM,27.862,0.0,,,,
676,08/12/23 04:50:00 AM,28.060,0.0,,,,
677,08/12/23 05:00:00 AM,27.961,0.0,,,,
678,08/12/23 05:10:00 AM,27.961,0.0,,,,
679,08/12/23 05:20:00 AM,28.258,0.0,,,,
680,08/12/23 05:30:00 AM,27.961,0.0,,,,
681,08/12/23 05:40:00 AM,28.258,0.0,,,,
682,08/12/23 05:50:00 AM,27.862,0.0,,,,
683,08/12/23 06:00:00 AM,28.159,0.0,,,,
684,08/12/23 06:10:00 AM,27.764,0.0,,,,
685,08/12/23 06:20:00 AM,28.060,0.0,,,,
686,08/12/23 06:30:00 AM,27.862,0.0,,,,
687,08/12/23 06:40:00 AM,28.060,21.5,,,,
688,08/12/23 06:50:00 AM,28.159,96.9,,,,
689,08/12/23 07:00:00 AM,27.961,139.9,,,,
690,08/12/23 07:10:00 AM,28.258,312.2,,,,
691,08/12/23 07:20:00 AM,27.862,376.7,,,,
692,08/12/23 07:30:00 AM,28.258,473.6,,,,
693,08/12/23 07:40:00 AM,27.862,559.7,,,,
694,08/12/23 07:50:00 AM,28.159,699.7,,,,
695,08/12/23 08:00:00 AM,27.862,635.1,,,,
696,08/12/23 08:10:00 AM,28.060,419.8,,,,
697,08/12/23 08:20:00 AM,27.961,516.7,,,,
698,08/12/23 08:30:00 AM,28.060,1550.0,,,,
699,08/12/23 08:40:00 AM,28.258,2152.8,,,,
700,08/12/23 08:50:00 AM,28.060,3444.5,,,,
701,08/12/23 09:00:00 AM,28.258,2755.6,,,,
702,08/12/23 09:10:00 AM,27.961,473.6,,,,
703,08/12/23 09:20:00 AM,28.258,4994.5,,,,
704,08/12/23 09:30:00 AM,28.159,1808.3,,,,
705,08/12/23 09:40:00 AM,28.060,7577.8,,,,
706,08/12/23 09:50:00 AM,28.555,10677.8,,,,
707,08/12/23 10:00:00 AM,28.159,4133.4,,,,
708,08/12/23 10:10:00 AM,28.655,12400.1,,,,
709,08/12/23 10:20:00 AM,28.456,11711.2,,,,
710,08/12/23 10:30:00 AM,28.060,4133.4,,,,
711,08/12/23 10:40:00 AM,28.456,5511.1,,,,
712,08/12/23 10:50:00 AM,28.258,8266.7,,,,
713,08/12/23 11:00:00 AM,28.060,3616.7,,,,
714,08/12/23 11:10:00 AM,28.357,4477.8,,,,
715,08/12/23 11:20:00 AM,28.159,6544.5,,,,
716,08/12/23 11:30:00 AM,28.456,7233.4,,,,
717,08/12/23 11:40:00 AM,28.555,10333.4,,,,
718,08/12/23 11:50:00 AM,28.159,8611.2,,,,
719,08/12/23 12:00:00 PM,28.357,5166.7,,,,
720,08/12/23 12:10:00 PM,28.555,8611.2,,,,
721,08/12/23 12:20:00 PM,28.060,3444.5,,,,
722,08/12/23 12:30:00 PM,28.159,14466.8,,,,
723,08/12/23 12:40:00 PM,28.655,7233.4,,,,
724,08/12/23 12:50:00 PM,28.357,7577.8,,,,
725,08/12/23 01:00:00 PM,28.456,15844.5,,,,
726,08/12/23 01:10:00 PM,28.655,15155.7,,,,
727,08/12/23 01:20:00 PM,28.953,16533.4,,,,
728,08/12/23 01:30:00 PM,28.754,22044.6,,,,
729,08/12/23 01:40:00 PM,28.655,19977.9,,,,
730,08/12/23 01:50:00 PM,28.456,17911.2,,,,
731,08/12/23 02:00:00 PM,28.357,11022.3,,,,
732,08/12/23 02:10:00 PM,28.555,10677.8,,,,
733,08/12/23 02:20:00 PM,28.456,2411.1,,,,
734,08/12/23 02:30:00 PM,28.357,8611.2,,,,
735,08/12/23 02:40:00 PM,28.258,7577.8,,,,
736,08/12/23 02:50:00 PM,28.159,6200.0,,,,
737,08/12/23 03:00:00 PM,28.357,5511.1,,,,
738,08/12/23 03:10:00 PM,28.555,5511.1,,,,
739,08/12/23 03:20:00 PM,28.357,5166.7,,,,
740,08/12/23 03:30:00 PM,28.258,4994.5,,,,
741,08/12/23 03:40:00 PM,28.060,4822.3,,,,
742,08/12/23 03:50:00 PM,28.060,4994.5,,,,
743,08/12/23 04:00:00 PM,28.357,4477.8,,,,
744,08/12/23 04:10:00 PM,28.357,635.1,,,,
745,08/12/23 04:20:00 PM,28.159,4133.4,,,,
746,08/12/23 04:30:00 PM,27.961,2238.9,,,,
747,08/12/23 04:40:00 PM,27.961,1280.9,,,,
748,08/12/23 04:50:00 PM,28.357,3616.7,,,,
749,08/12/23 05:00:00 PM,28.159,2066.7,,,,
750,08/12/23 05:10:00 PM,28.060,4477.8,,,,
751,08/12/23 05:20:00 PM,28.060,3272.2,,,,
752,08/12/23 05:30:00 PM,28.357,2411.1,,,,
753,08/12/23 05:40:00 PM,28.159,2152.8,,,,
754,08/12/23 05:50:00 PM,27.961,1097.9,,,,
755,08/12/23 06:00:00 PM,28.060,2152.8,,,,
756,08/12/23 06:10:00 PM,28.357,2497.2,,,,
757,08/12/23 06:20:00 PM,28.060,1377.8,,,,
758,08/12/23 06:30:00 PM,27.862,1270.1,,,,
759,08/12/23 06:40:00 PM,28.357,775.0,,,,
760,08/12/23 06:50:00 PM,28.060,1248.6,,,,
761,08/12/23 07:00:00 PM,27.862,559.7,,,,
762,08/12/23 07:10:00 PM,28.258,495.1,,,,
763,08/12/23 07:20:00 PM,28.060,473.6,,,,
764,08/12/23 07:30:00 PM,27.862,484.4,,,,
765,08/12/23 07:40:00 PM,28.258,495.1,,,,
766,08/12/23 07:50:00 PM,27.961,376.7,,,,
767,08/12/23 08:00:00 PM,27.862,139.9,,,,
768,08/12/23 08:10:00 PM,28.159,10.8,,,,
769,08/12/23 08:20:00 PM,27.862,0.0,,,,
770,08/12/23 08:30:00 PM,28.258,0.0,,,,
771,08/12/23 08:40:00 PM,27.961,0.0,,,,
772,08/12/23 08:50:00 PM,27.862,0.0,,,,
773,08/12/23 09:00:00 PM,28.159,0.0,,,,
774,08/12/23 09:10:00 PM,27.862,0.0,,,,
775,08/12/23 09:20:00 PM,28.258,0.0,,,,
776,08/12/23 09:30:00 PM,27.961,0.0,,,,
777,08/12/23 09:40:00 PM,27.961,0.0,,,,
778,08/12/23 09:50:00 PM,28.060,0.0,,,,
779,08/12/23 10:00:00 PM,27.764,0.0,,,,
780,08/12/23 10:10:00 PM,28.258,0.0,,,,
781,08/12/23 10:20:00 PM,27.862,0.0,,,,
782,08/12/23 10:30:00 PM,28.258,0.0,,,,
783,08/12/23 10:40:00 PM,27.961,0.0,,,,
784,08/12/23 10:50:00 PM,28.060,0.0,,,,
785,08/12/23 11:00:00 PM,28.060,0.0,,,,
786,08/12/23 11:10:00 PM,27.862,0.0,,,,
787,08/12/23 11:20:00 PM,28.159,0.0,,,,
788,08/12/23 11:30:00 PM,27.862,0.0,,,,
789,08/12/23 11:40:00 PM,28.258,0.0,,,,
790,08/12/23 11:50:00 PM,27.862,0.0,,,,
791,08/13/23 12:00:00 AM,28.258,0.0,,,,
792,08/13/23 12:10:00 AM,27.862,0.0,,,,
793,08/13/23 12:20:00 AM,28.258,0.0,,,,
794,08/13/23 12:30:00 AM,27.961,0.0,,,,
795,08/13/23 12:40:00 AM,28.159,0.0,,,,
796,08/13/23 12:50:00 AM,27.961,0.0,,,,
797,08/13/23 01:00:00 AM,28.060,0.0,,,,
798,08/13/23 01:10:00 AM,28.060,0.0,,,,
799,08/13/23 01:20:00 AM,27.961,0.0,,,,
800,08/13/23 01:30:00 AM,28.060,0.0,,,,
801,08/13/23 01:40:00 AM,27.862,0.0,,,,
802,08/13/23 01:50:00 AM,27.961,0.0,,,,
803,08/13/23 02:00:00 AM,28.060,0.0,,,,
804,08/13/23 02:10:00 AM,27.961,0.0,,,,
805,08/13/23 02:20:00 AM,28.258,0.0,,,,
806,08/13/23 02:30:00 AM,27.961,0.0,,,,
807,08/13/23 02:40:00 AM,28.258,0.0,,,,
808,08/13/23 02:50:00 AM,27.862,0.0,,,,
809,08/13/23 03:00:00 AM,28.258,0.0,,,,
810,08/13/23 03:10:00 AM,27.862,0.0,,,,
811,08/13/23 03:20:00 AM,28.159,0.0,,,,
812,08/13/23 03:30:00 AM,27.764,0.0,,,,
813,08/13/23 03:40:00 AM,28.159,0.0,,,,
814,08/13/23 03:50:00 AM,27.764,0.0,,,,
815,08/13/23 04:00:00 AM,28.060,0.0,,,,
816,08/13/23 04:10:00 AM,27.764,0.0,,,,
817,08/13/23 04:20:00 AM,28.060,0.0,,,,
818,08/13/23 04:30:00 AM,27.862,0.0,,,,
819,08/13/23 04:40:00 AM,27.961,0.0,,,,
820,08/13/23 04:50:00 AM,28.258,0.0,,,,
821,08/13/23 05:00:00 AM,27.961,0.0,,,,
822,08/13/23 05:10:00 AM,28.258,0.0,,,,
823,08/13/23 05:20:00 AM,27.862,0.0,,,,
824,08/13/23 05:30:00 AM,28.258,0.0,,,,
825,08/13/23 05:40:00 AM,27.862,0.0,,,,
826,08/13/23 05:50:00 AM,28.159,0.0,,,,
827,08/13/23 06:00:00 AM,27.764,0.0,,,,
828,08/13/23 06:10:00 AM,28.060,0.0,,,,
829,08/13/23 06:20:00 AM,27.961,0.0,,,,
830,08/13/23 06:30:00 AM,27.961,0.0,,,,
831,08/13/23 06:40:00 AM,28.258,21.5,,,,
832,08/13/23 06:50:00 AM,27.862,172.2,,,,
833,08/13/23 07:00:00 AM,28.258,290.6,,,,
834,08/13/23 07:10:00 AM,27.862,430.6,,,,
835,08/13/23 07:20:00 AM,28.258,699.7,,,,
836,08/13/23 07:30:00 AM,27.862,807.3,,,,
837,08/13/23 07:40:00 AM,28.159,925.7,,,,
838,08/13/23 07:50:00 AM,27.764,807.3,,,,
839,08/13/23 08:00:00 AM,28.060,710.4,,,,
840,08/13/23 08:10:00 AM,27.862,1022.6,,,,
841,08/13/23 08:20:00 AM,28.060,1227.1,,,,
842,08/13/23 08:30:00 AM,27.961,1345.5,,,,
843,08/13/23 08:40:00 AM,28.060,1894.5,,,,
844,08/13/23 08:50:00 AM,27.961,2583.4,,,,
845,08/13/23 09:00:00 AM,28.159,3444.5,,,,
846,08/13/23 09:10:00 AM,27.961,4994.5,,,,
847,08/13/23 09:20:00 AM,28.357,5166.7,,,,
848,08/13/23 09:30:00 AM,28.060,5511.1,,,,
849,08/13/23 09:40:00 AM,28.456,5166.7,,,,
850,08/13/23 09:50:00 AM,28.258,6544.5,,,,
851,08/13/23 10:00:00 AM,28.159,6544.5,,,,
852,08/13/23 10:10:00 AM,28.555,8611.2,,,,
853,08/13/23 10:20:00 AM,28.357,10677.8,,,,
854,08/13/23 10:30:00 AM,28.357,11022.3,,,,
855,08/13/23 10:40:00 AM,28.853,15844.5,,,,
856,08/13/23 10:50:00 AM,28.655,17911.2,,,,
857,08/13/23 11:00:00 AM,28.456,14466.8,,,,
858,08/13/23 11:10:00 AM,28.754,15844.5,,,,
859,08/13/23 11:20:00 AM,28.953,20666.8,,,,
860,08/13/23 11:30:00 AM,28.754,15155.7,,,,
861,08/13/23 11:40:00 AM,28.555,21355.7,,,,
862,08/13/23 11:50:00 AM,28.754,23422.4,,,,
863,08/13/23 12:00:00 PM,29.053,16533.4,,,,
864,08/13/23 12:10:00 PM,28.953,22044.6,,,,
865,08/13/23 12:20:00 PM,28.655,17911.2,,,,
866,08/13/23 12:30:00 PM,28.555,15844.5,,,,
867,08/13/23 12:40:00 PM,28.754,24800.2,,,,
868,08/13/23 12:50:00 PM,28.754,7233.4,,,,
869,08/13/23 01:00:00 PM,29.152,26178.0,,,,
870,08/13/23 01:10:00 PM,29.053,28933.5,,,,
871,08/13/23 01:20:00 PM,28.754,18600.1,,,,
872,08/13/23 01:30:00 PM,28.555,18600.1,,,,
873,08/13/23 01:40:00 PM,28.555,22044.6,,,,
874,08/13/23 01:50:00 PM,28.754,18600.1,,,,
875,08/13/23 02:00:00 PM,28.853,15844.5,,,,
876,08/13/23 02:10:00 PM,28.655,14466.8,,,,
877,08/13/23 02:20:00 PM,28.456,11022.3,,,,
878,08/13/23 02:30:00 PM,28.258,13777.9,,,,
879,08/13/23 02:40:00 PM,28.258,4133.4,,,,
880,08/13/23 02:50:00 PM,28.258,8266.7,,,,
881,08/13/23 03:00:00 PM,28.456,6200.0,,,,
882,08/13/23 03:10:00 PM,28.555,9300.1,,,,
883,08/13/23 03:20:00 PM,28.258,2411.1,,,,
884,08/13/23 03:30:00 PM,28.060,2497.2,,,,
885,08/13/23 03:40:00 PM,28.060,5166.7,,,,
886,08/13/23 03:50:00 PM,28.258,3272.2,,,,
887,08/13/23 04:00:00 PM,28.456,3272.2,,,,
888,08/13/23 04:10:00 PM,28.258,2325.0,,,,
889,08/13/23 04:20:00 PM,28.060,2411.1,,,,
890,08/13/23 04:30:00 PM,27.961,1722.2,,,,
891,08/13/23 04:40:00 PM,28.159,3788.9,,,,
892,08/13/23 04:50:00 PM,28.357,1463.9,,,,
893,08/13/23 05:00:00 PM,28.258,2583.4,,,,
894,08/13/23 05:10:00 PM,28.060,3616.7,,,,
895,08/13/23 05:20:00 PM,27.961,1119.5,,,,
896,08/13/23 05:30:00 PM,28.258,2066.7,,,,
897,08/13/23 05:40:00 PM,28.258,1894.5,,,,
898,08/13/23 05:50:00 PM,28.060,645.8,,,,
899,08/13/23 06:00:00 PM,27.862,592.0,,,,
900,08/13/23 06:10:00 PM,28.060,871.9,,,,
901,08/13/23 06:20:00 PM,28.258,1141.0,,,,
902,08/13/23 06:30:00 PM,28.060,958.0,,,,
903,08/13/23 06:40:00 PM,27.961,1894.5,,,,
904,08/13/23 06:50:00 PM,28.060,1722.2,,,,
905,08/13/23 07:00:00 PM,28.258,1119.5,,,,
906,08/13/23 07:08:11 PM,,,Logged,Logged,,Logged
