"Plot Title: 9786162"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786162, SEN S/N: 9786162)","Intensity, Lux (LGR S/N: 9786162, SEN S/N: 9786162)","Coupler Attached (LGR S/N: 9786162)","Host Connected (LGR S/N: 9786162)","Coupler Detached (LGR S/N: 9786162)","End Of File (LGR S/N: 9786162)"
42,08/07/23 09:50:00 PM,27.961,0.0,,,,
43,08/07/23 10:00:00 PM,27.961,0.0,,,,
44,08/07/23 10:10:00 PM,27.862,0.0,,,,
45,08/07/23 10:20:00 PM,28.060,0.0,,,,
46,08/07/23 10:30:00 PM,27.862,0.0,,,,
47,08/07/23 10:40:00 PM,27.862,0.0,,,,
48,08/07/23 10:50:00 PM,28.060,0.0,,,,
49,08/07/23 11:00:00 PM,27.764,0.0,,,,
50,08/07/23 11:10:00 PM,27.961,0.0,,,,
51,08/07/23 11:20:00 PM,28.060,0.0,,,,
52,08/07/23 11:30:00 PM,27.764,0.0,,,,
53,08/07/23 11:40:00 PM,28.060,0.0,,,,
54,08/07/23 11:50:00 PM,27.961,0.0,,,,
55,08/08/23 12:00:00 AM,27.862,0.0,,,,
56,08/08/23 12:10:00 AM,27.961,0.0,,,,
57,08/08/23 12:20:00 AM,28.060,0.0,,,,
58,08/08/23 12:30:00 AM,27.862,0.0,,,,
59,08/08/23 12:40:00 AM,27.961,0.0,,,,
60,08/08/23 12:50:00 AM,28.060,0.0,,,,
61,08/08/23 01:00:00 AM,27.764,0.0,,,,
62,08/08/23 01:10:00 AM,27.961,0.0,,,,
63,08/08/23 01:20:00 AM,28.060,0.0,,,,
64,08/08/23 01:30:00 AM,27.764,0.0,,,,
65,08/08/23 01:40:00 AM,27.961,0.0,,,,
66,08/08/23 01:50:00 AM,28.060,0.0,,,,
67,08/08/23 02:00:00 AM,27.862,0.0,,,,
68,08/08/23 02:10:00 AM,27.862,0.0,,,,
69,08/08/23 02:20:00 AM,28.060,0.0,,,,
70,08/08/23 02:30:00 AM,27.862,0.0,,,,
71,08/08/23 02:40:00 AM,27.862,0.0,,,,
72,08/08/23 02:50:00 AM,27.961,0.0,,,,
73,08/08/23 03:00:00 AM,27.961,0.0,,,,
74,08/08/23 03:10:00 AM,27.862,0.0,,,,
75,08/08/23 03:20:00 AM,28.060,0.0,,,,
76,08/08/23 03:30:00 AM,27.862,0.0,,,,
77,08/08/23 03:40:00 AM,27.862,0.0,,,,
78,08/08/23 03:50:00 AM,28.060,0.0,,,,
79,08/08/23 04:00:00 AM,27.862,0.0,,,,
80,08/08/23 04:10:00 AM,27.862,0.0,,,,
81,08/08/23 04:20:00 AM,27.961,0.0,,,,
82,08/08/23 04:30:00 AM,27.862,0.0,,,,
83,08/08/23 04:40:00 AM,27.764,0.0,,,,
84,08/08/23 04:50:00 AM,28.060,0.0,,,,
85,08/08/23 05:00:00 AM,27.764,0.0,,,,
86,08/08/23 05:10:00 AM,27.862,0.0,,,,
87,08/08/23 05:20:00 AM,28.060,0.0,,,,
88,08/08/23 05:30:00 AM,27.764,0.0,,,,
89,08/08/23 05:40:00 AM,27.961,0.0,,,,
90,08/08/23 05:50:00 AM,28.060,0.0,,,,
91,08/08/23 06:00:00 AM,27.665,0.0,,,,
92,08/08/23 06:10:00 AM,27.961,0.0,,,,
93,08/08/23 06:20:00 AM,28.060,0.0,,,,
94,08/08/23 06:30:00 AM,27.764,0.0,,,,
95,08/08/23 06:40:00 AM,27.961,0.0,,,,
96,08/08/23 06:50:00 AM,28.060,0.0,,,,
97,08/08/23 07:00:00 AM,27.764,10.8,,,,
98,08/08/23 07:10:00 AM,27.862,21.5,,,,
99,08/08/23 07:20:00 AM,28.060,43.1,,,,
100,08/08/23 07:30:00 AM,27.862,43.1,,,,
101,08/08/23 07:40:00 AM,27.862,53.8,,,,
102,08/08/23 07:50:00 AM,28.060,96.9,,,,
103,08/08/23 08:00:00 AM,27.862,96.9,,,,
104,08/08/23 08:10:00 AM,27.961,215.3,,,,
105,08/08/23 08:20:00 AM,28.060,247.6,,,,
106,08/08/23 08:30:00 AM,27.862,301.4,,,,
107,08/08/23 08:40:00 AM,27.961,355.2,,,,
108,08/08/23 08:50:00 AM,28.060,183.0,,,,
109,08/08/23 09:00:00 AM,27.862,430.6,,,,
110,08/08/23 09:10:00 AM,28.357,452.1,,,,
111,08/08/23 09:20:00 AM,28.655,624.3,,,,
112,08/08/23 09:30:00 AM,28.754,635.1,,,,
113,08/08/23 09:40:00 AM,28.953,710.4,,,,
114,08/08/23 09:50:00 AM,29.053,764.2,,,,
115,08/08/23 10:00:00 AM,28.953,678.1,,,,
116,08/08/23 10:10:00 AM,28.357,990.3,,,,
117,08/08/23 10:20:00 AM,27.961,1001.0,,,,
118,08/08/23 10:30:00 AM,28.159,925.7,,,,
119,08/08/23 10:40:00 AM,27.862,958.0,,,,
120,08/08/23 10:50:00 AM,28.060,1001.0,,,,
121,08/08/23 11:00:00 AM,27.961,452.1,,,,
122,08/08/23 11:10:00 AM,28.060,882.6,,,,
123,08/08/23 11:20:00 AM,27.961,1205.6,,,,
124,08/08/23 11:30:00 AM,28.159,1248.6,,,,
125,08/08/23 11:40:00 AM,27.862,1087.2,,,,
126,08/08/23 11:50:00 AM,28.060,731.9,,,,
127,08/08/23 12:00:00 PM,28.357,2066.7,,,,
128,08/08/23 12:10:00 PM,28.555,559.7,,,,
129,08/08/23 12:20:00 PM,28.258,731.9,,,,
130,08/08/23 12:30:00 PM,28.060,1550.0,,,,
131,08/08/23 12:40:00 PM,28.060,64.6,,,,
132,08/08/23 12:50:00 PM,27.862,322.9,,,,
133,08/08/23 01:00:00 PM,28.159,936.5,,,,
134,08/08/23 01:10:00 PM,28.159,1377.8,,,,
135,08/08/23 01:20:00 PM,28.060,419.8,,,,
136,08/08/23 01:30:00 PM,28.357,1173.3,,,,
137,08/08/23 01:40:00 PM,28.060,495.1,,,,
138,08/08/23 01:50:00 PM,27.961,731.9,,,,
139,08/08/23 02:00:00 PM,26.195,43.1,,,,
140,08/08/23 02:10:00 PM,25.319,64.6,,,,
141,08/08/23 02:13:26 PM,,,Logged,Logged,,
142,08/08/23 02:16:52 PM,,,,,Logged,
143,08/08/23 02:20:00 PM,27.468,0.0,,,,
144,08/08/23 02:30:00 PM,29.552,0.0,,,,
145,08/08/23 02:40:00 PM,30.154,0.0,,,,
146,08/08/23 02:50:00 PM,30.457,0.0,,,,
147,08/08/23 03:00:00 PM,30.558,0.0,,,,
148,08/08/23 03:10:00 PM,30.558,0.0,,,,
149,08/08/23 03:20:00 PM,30.659,0.0,,,,
150,08/08/23 03:30:00 PM,30.659,0.0,,,,
151,08/08/23 03:40:00 PM,30.659,0.0,,,,
152,08/08/23 03:50:00 PM,30.659,0.0,,,,
153,08/08/23 04:00:00 PM,30.659,0.0,,,,
154,08/08/23 04:10:00 PM,30.760,0.0,,,,
155,08/08/23 04:20:00 PM,30.760,0.0,,,,
156,08/08/23 04:30:00 PM,30.760,0.0,,,,
157,08/08/23 04:40:00 PM,30.760,0.0,,,,
158,08/08/23 04:50:00 PM,30.760,0.0,,,,
159,08/08/23 05:00:00 PM,30.760,0.0,,,,
160,08/08/23 05:10:00 PM,30.760,0.0,,,,
161,08/08/23 05:20:00 PM,30.862,0.0,,,,
162,08/08/23 05:30:00 PM,30.862,0.0,,,,
163,08/08/23 05:40:00 PM,30.862,0.0,,,,
164,08/08/23 05:50:00 PM,30.862,0.0,,,,
165,08/08/23 06:00:00 PM,30.862,0.0,,,,
166,08/08/23 06:10:00 PM,30.862,0.0,,,,
167,08/08/23 06:20:00 PM,30.963,0.0,,,,
168,08/08/23 06:30:00 PM,30.862,0.0,,,,
169,08/08/23 06:40:00 PM,30.862,0.0,,,,
170,08/08/23 06:50:00 PM,30.862,0.0,,,,
171,08/08/23 07:00:00 PM,30.862,0.0,,,,
172,08/08/23 07:10:00 PM,30.862,0.0,,,,
173,08/08/23 07:20:00 PM,30.862,0.0,,,,
174,08/08/23 07:30:00 PM,30.862,0.0,,,,
175,08/08/23 07:40:00 PM,30.862,0.0,,,,
176,08/08/23 07:50:00 PM,30.862,0.0,,,,
177,08/08/23 08:00:00 PM,30.659,0.0,,,,
178,08/08/23 08:10:00 PM,30.356,0.0,,,,
179,08/08/23 08:20:00 PM,30.356,0.0,,,,
180,08/08/23 08:30:00 PM,30.356,0.0,,,,
181,08/08/23 08:40:00 PM,30.356,0.0,,,,
182,08/08/23 08:50:00 PM,30.255,0.0,,,,
183,08/08/23 09:00:00 PM,30.255,0.0,,,,
184,08/08/23 09:10:00 PM,30.255,0.0,,,,
185,08/08/23 09:20:00 PM,30.255,0.0,,,,
186,08/08/23 09:30:00 PM,30.154,0.0,,,,
187,08/08/23 09:40:00 PM,30.054,0.0,,,,
188,08/08/23 09:50:00 PM,30.054,0.0,,,,
189,08/08/23 10:00:00 PM,30.054,0.0,,,,
190,08/08/23 10:10:00 PM,30.054,0.0,,,,
191,08/08/23 10:20:00 PM,29.953,0.0,,,,
192,08/08/23 10:30:00 PM,29.953,0.0,,,,
193,08/08/23 10:40:00 PM,29.853,0.0,,,,
194,08/08/23 10:50:00 PM,29.953,0.0,,,,
195,08/08/23 11:00:00 PM,29.953,0.0,,,,
196,08/08/23 11:10:00 PM,29.853,0.0,,,,
197,08/08/23 11:20:00 PM,29.853,0.0,,,,
198,08/08/23 11:30:00 PM,29.752,0.0,,,,
199,08/08/23 11:40:00 PM,29.752,0.0,,,,
200,08/08/23 11:50:00 PM,29.652,0.0,,,,
201,08/09/23 12:00:00 AM,29.752,0.0,,,,
202,08/09/23 12:10:00 AM,29.752,0.0,,,,
203,08/09/23 12:20:00 AM,29.652,0.0,,,,
204,08/09/23 12:30:00 AM,29.652,0.0,,,,
205,08/09/23 12:40:00 AM,29.652,0.0,,,,
206,08/09/23 12:50:00 AM,29.652,0.0,,,,
207,08/09/23 01:00:00 AM,29.652,0.0,,,,
208,08/09/23 01:10:00 AM,29.652,0.0,,,,
209,08/09/23 01:20:00 AM,29.552,0.0,,,,
210,08/09/23 01:30:00 AM,29.652,0.0,,,,
211,08/09/23 01:40:00 AM,29.552,0.0,,,,
212,08/09/23 01:50:00 AM,29.552,0.0,,,,
213,08/09/23 02:00:00 AM,29.652,0.0,,,,
214,08/09/23 02:10:00 AM,29.552,0.0,,,,
215,08/09/23 02:20:00 AM,29.552,0.0,,,,
216,08/09/23 02:30:00 AM,29.552,0.0,,,,
217,08/09/23 02:40:00 AM,29.552,0.0,,,,
218,08/09/23 02:50:00 AM,29.552,0.0,,,,
219,08/09/23 03:00:00 AM,29.552,0.0,,,,
220,08/09/23 03:10:00 AM,29.552,0.0,,,,
221,08/09/23 03:20:00 AM,29.552,0.0,,,,
222,08/09/23 03:30:00 AM,29.452,0.0,,,,
223,08/09/23 03:40:00 AM,29.552,0.0,,,,
224,08/09/23 03:50:00 AM,29.552,0.0,,,,
225,08/09/23 04:00:00 AM,29.452,0.0,,,,
226,08/09/23 04:10:00 AM,29.552,0.0,,,,
227,08/09/23 04:20:00 AM,29.452,0.0,,,,
228,08/09/23 04:30:00 AM,29.552,0.0,,,,
229,08/09/23 04:40:00 AM,29.552,0.0,,,,
230,08/09/23 04:50:00 AM,29.452,0.0,,,,
231,08/09/23 05:00:00 AM,29.552,0.0,,,,
232,08/09/23 05:10:00 AM,29.452,0.0,,,,
233,08/09/23 05:20:00 AM,29.452,0.0,,,,
234,08/09/23 05:30:00 AM,29.552,0.0,,,,
235,08/09/23 05:40:00 AM,29.452,0.0,,,,
236,08/09/23 05:50:00 AM,29.452,0.0,,,,
237,08/09/23 06:00:00 AM,29.552,0.0,,,,
238,08/09/23 06:10:00 AM,29.452,0.0,,,,
239,08/09/23 06:20:00 AM,29.552,0.0,,,,
240,08/09/23 06:30:00 AM,29.452,0.0,,,,
241,08/09/23 06:40:00 AM,29.452,0.0,,,,
242,08/09/23 06:50:00 AM,29.552,0.0,,,,
243,08/09/23 07:00:00 AM,29.452,0.0,,,,
244,08/09/23 07:10:00 AM,29.552,0.0,,,,
245,08/09/23 07:20:00 AM,29.452,0.0,,,,
246,08/09/23 07:30:00 AM,29.452,0.0,,,,
247,08/09/23 07:40:00 AM,29.552,0.0,,,,
248,08/09/23 07:50:00 AM,29.452,0.0,,,,
249,08/09/23 08:00:00 AM,29.452,0.0,,,,
250,08/09/23 08:10:00 AM,29.552,0.0,,,,
251,08/09/23 08:20:00 AM,29.452,0.0,,,,
252,08/09/23 08:30:00 AM,29.452,0.0,,,,
253,08/09/23 08:40:00 AM,29.552,0.0,,,,
254,08/09/23 08:50:00 AM,29.452,0.0,,,,
255,08/09/23 09:00:00 AM,29.552,0.0,,,,
256,08/09/23 09:10:00 AM,29.452,0.0,,,,
257,08/09/23 09:20:00 AM,29.452,0.0,,,,
258,08/09/23 09:30:00 AM,29.552,0.0,,,,
259,08/09/23 09:40:00 AM,29.552,0.0,,,,
260,08/09/23 09:50:00 AM,29.552,0.0,,,,
261,08/09/23 10:00:00 AM,29.552,0.0,,,,
262,08/09/23 10:10:00 AM,29.552,0.0,,,,
263,08/09/23 10:20:00 AM,29.552,0.0,,,,
264,08/09/23 10:30:00 AM,29.552,0.0,,,,
265,08/09/23 10:40:00 AM,29.652,0.0,,,,
266,08/09/23 10:50:00 AM,29.652,0.0,,,,
267,08/09/23 11:00:00 AM,29.652,0.0,,,,
268,08/09/23 11:10:00 AM,29.652,0.0,,,,
269,08/09/23 11:20:00 AM,29.652,0.0,,,,
270,08/09/23 11:30:00 AM,29.652,0.0,,,,
271,08/09/23 11:40:00 AM,29.752,0.0,,,,
272,08/09/23 11:50:00 AM,29.752,0.0,,,,
273,08/09/23 12:00:00 PM,29.752,0.0,,,,
274,08/09/23 12:10:00 PM,29.752,0.0,,,,
275,08/09/23 12:20:00 PM,29.752,0.0,,,,
276,08/09/23 12:30:00 PM,29.752,0.0,,,,
277,08/09/23 12:40:00 PM,29.752,0.0,,,,
278,08/09/23 12:50:00 PM,29.752,0.0,,,,
279,08/09/23 01:00:00 PM,29.752,0.0,,,,
280,08/09/23 01:10:00 PM,29.752,0.0,,,,
281,08/09/23 01:20:00 PM,29.752,0.0,,,,
282,08/09/23 01:30:00 PM,29.752,0.0,,,,
283,08/09/23 01:40:00 PM,29.853,0.0,,,,
284,08/09/23 01:50:00 PM,29.752,0.0,,,,
285,08/09/23 02:00:00 PM,29.752,0.0,,,,
286,08/09/23 02:10:00 PM,29.853,0.0,,,,
287,08/09/23 02:20:00 PM,29.752,0.0,,,,
288,08/09/23 02:30:00 PM,29.853,0.0,,,,
289,08/09/23 02:40:00 PM,29.953,0.0,,,,
290,08/09/23 02:50:00 PM,29.953,0.0,,,,
291,08/09/23 03:00:00 PM,29.953,0.0,,,,
292,08/09/23 03:10:00 PM,29.953,0.0,,,,
293,08/09/23 03:20:00 PM,29.953,0.0,,,,
294,08/09/23 03:30:00 PM,29.953,0.0,,,,
295,08/09/23 03:40:00 PM,29.953,0.0,,,,
296,08/09/23 03:50:00 PM,29.853,0.0,,,,
297,08/09/23 04:00:00 PM,29.953,0.0,,,,
298,08/09/23 04:10:00 PM,29.953,0.0,,,,
299,08/09/23 04:20:00 PM,29.953,0.0,,,,
300,08/09/23 04:30:00 PM,29.853,0.0,,,,
301,08/09/23 04:40:00 PM,29.853,0.0,,,,
302,08/09/23 04:50:00 PM,29.853,0.0,,,,
303,08/09/23 05:00:00 PM,29.853,0.0,,,,
304,08/09/23 05:10:00 PM,29.853,0.0,,,,
305,08/09/23 05:20:00 PM,29.853,0.0,,,,
306,08/09/23 05:30:00 PM,29.853,0.0,,,,
307,08/09/23 05:40:00 PM,29.853,0.0,,,,
308,08/09/23 05:50:00 PM,29.853,0.0,,,,
309,08/09/23 06:00:00 PM,29.853,0.0,,,,
310,08/09/23 06:10:00 PM,29.853,0.0,,,,
311,08/09/23 06:20:00 PM,29.853,0.0,,,,
312,08/09/23 06:30:00 PM,29.853,0.0,,,,
313,08/09/23 06:40:00 PM,29.853,0.0,,,,
314,08/09/23 06:50:00 PM,29.853,0.0,,,,
315,08/09/23 07:00:00 PM,29.853,0.0,,,,
316,08/09/23 07:10:00 PM,29.853,0.0,,,,
317,08/09/23 07:20:00 PM,29.853,0.0,,,,
318,08/09/23 07:30:00 PM,29.853,0.0,,,,
319,08/09/23 07:40:00 PM,29.853,0.0,,,,
320,08/09/23 07:50:00 PM,29.853,0.0,,,,
321,08/09/23 08:00:00 PM,29.853,0.0,,,,
322,08/09/23 08:10:00 PM,29.853,0.0,,,,
323,08/09/23 08:20:00 PM,29.853,0.0,,,,
324,08/09/23 08:30:00 PM,29.853,0.0,,,,
325,08/09/23 08:40:00 PM,29.752,0.0,,,,
326,08/09/23 08:50:00 PM,29.752,0.0,,,,
327,08/09/23 09:00:00 PM,29.752,0.0,,,,
328,08/09/23 09:10:00 PM,29.752,0.0,,,,
329,08/09/23 09:20:00 PM,29.853,0.0,,,,
330,08/09/23 09:30:00 PM,29.853,0.0,,,,
331,08/09/23 09:40:00 PM,29.752,0.0,,,,
332,08/09/23 09:50:00 PM,29.752,0.0,,,,
333,08/09/23 10:00:00 PM,29.752,0.0,,,,
334,08/09/23 10:10:00 PM,29.853,0.0,,,,
335,08/09/23 10:20:00 PM,29.752,0.0,,,,
336,08/09/23 10:30:00 PM,29.752,0.0,,,,
337,08/09/23 10:40:00 PM,29.752,0.0,,,,
338,08/09/23 10:50:00 PM,29.752,0.0,,,,
339,08/09/23 11:00:00 PM,29.652,0.0,,,,
340,08/09/23 11:10:00 PM,29.752,0.0,,,,
341,08/09/23 11:20:00 PM,29.752,0.0,,,,
342,08/09/23 11:30:00 PM,29.652,0.0,,,,
343,08/09/23 11:40:00 PM,29.652,0.0,,,,
344,08/09/23 11:50:00 PM,29.652,0.0,,,,
345,08/10/23 12:00:00 AM,29.652,0.0,,,,
346,08/10/23 12:10:00 AM,29.652,0.0,,,,
347,08/10/23 12:20:00 AM,29.652,0.0,,,,
348,08/10/23 12:30:00 AM,29.652,0.0,,,,
349,08/10/23 12:40:00 AM,29.552,0.0,,,,
350,08/10/23 12:50:00 AM,29.652,0.0,,,,
351,08/10/23 01:00:00 AM,29.652,0.0,,,,
352,08/10/23 01:10:00 AM,29.552,0.0,,,,
353,08/10/23 01:20:00 AM,29.552,0.0,,,,
354,08/10/23 01:30:00 AM,29.652,0.0,,,,
355,08/10/23 01:40:00 AM,29.552,0.0,,,,
356,08/10/23 01:50:00 AM,29.552,0.0,,,,
357,08/10/23 02:00:00 AM,29.552,0.0,,,,
358,08/10/23 02:10:00 AM,29.552,0.0,,,,
359,08/10/23 02:20:00 AM,29.552,0.0,,,,
360,08/10/23 02:30:00 AM,29.552,0.0,,,,
361,08/10/23 02:40:00 AM,29.552,0.0,,,,
362,08/10/23 02:50:00 AM,29.552,0.0,,,,
363,08/10/23 03:00:00 AM,29.552,0.0,,,,
364,08/10/23 03:10:00 AM,29.552,0.0,,,,
365,08/10/23 03:20:00 AM,29.552,0.0,,,,
366,08/10/23 03:30:00 AM,29.552,0.0,,,,
367,08/10/23 03:40:00 AM,29.452,0.0,,,,
368,08/10/23 03:50:00 AM,29.552,0.0,,,,
369,08/10/23 04:00:00 AM,29.552,0.0,,,,
370,08/10/23 04:10:00 AM,29.552,0.0,,,,
371,08/10/23 04:20:00 AM,29.552,0.0,,,,
372,08/10/23 04:30:00 AM,29.452,0.0,,,,
373,08/10/23 04:40:00 AM,29.552,0.0,,,,
374,08/10/23 04:50:00 AM,29.552,0.0,,,,
375,08/10/23 05:00:00 AM,29.452,0.0,,,,
376,08/10/23 05:10:00 AM,29.552,0.0,,,,
377,08/10/23 05:20:00 AM,29.452,0.0,,,,
378,08/10/23 05:30:00 AM,29.552,0.0,,,,
379,08/10/23 05:40:00 AM,29.552,0.0,,,,
380,08/10/23 05:50:00 AM,29.452,0.0,,,,
381,08/10/23 06:00:00 AM,29.552,0.0,,,,
382,08/10/23 06:10:00 AM,29.552,0.0,,,,
383,08/10/23 06:20:00 AM,29.452,0.0,,,,
384,08/10/23 06:30:00 AM,29.552,0.0,,,,
385,08/10/23 06:40:00 AM,29.552,0.0,,,,
386,08/10/23 06:50:00 AM,29.452,0.0,,,,
387,08/10/23 07:00:00 AM,29.552,0.0,,,,
388,08/10/23 07:10:00 AM,29.452,0.0,,,,
389,08/10/23 07:20:00 AM,29.452,0.0,,,,
390,08/10/23 07:30:00 AM,29.452,0.0,,,,
391,08/10/23 07:40:00 AM,29.452,0.0,,,,
392,08/10/23 07:50:00 AM,29.552,0.0,,,,
393,08/10/23 08:00:00 AM,29.452,0.0,,,,
394,08/10/23 08:10:00 AM,29.552,0.0,,,,
395,08/10/23 08:20:00 AM,29.552,0.0,,,,
396,08/10/23 08:30:00 AM,29.552,0.0,,,,
397,08/10/23 08:40:00 AM,29.452,0.0,,,,
398,08/10/23 08:50:00 AM,29.552,0.0,,,,
399,08/10/23 09:00:00 AM,29.452,0.0,,,,
400,08/10/23 09:10:00 AM,29.452,0.0,,,,
401,08/10/23 09:20:00 AM,29.452,0.0,,,,
402,08/10/23 09:30:00 AM,29.552,0.0,,,,
403,08/10/23 09:40:00 AM,29.552,0.0,,,,
404,08/10/23 09:50:00 AM,29.552,0.0,,,,
405,08/10/23 10:00:00 AM,29.552,0.0,,,,
406,08/10/23 10:10:00 AM,29.552,0.0,,,,
407,08/10/23 10:20:00 AM,29.552,0.0,,,,
408,08/10/23 10:30:00 AM,29.552,0.0,,,,
409,08/10/23 10:40:00 AM,29.552,0.0,,,,
410,08/10/23 10:50:00 AM,29.552,0.0,,,,
411,08/10/23 11:00:00 AM,29.552,0.0,,,,
412,08/10/23 11:10:00 AM,29.552,0.0,,,,
413,08/10/23 11:20:00 AM,29.552,0.0,,,,
414,08/10/23 11:30:00 AM,29.552,0.0,,,,
415,08/10/23 11:40:00 AM,29.552,0.0,,,,
416,08/10/23 11:50:00 AM,29.552,0.0,,,,
417,08/10/23 12:00:00 PM,29.552,0.0,,,,
418,08/10/23 12:10:00 PM,29.652,0.0,,,,
419,08/10/23 12:20:00 PM,29.552,0.0,,,,
420,08/10/23 12:30:00 PM,29.652,0.0,,,,
421,08/10/23 12:40:00 PM,29.552,0.0,,,,
422,08/10/23 12:50:00 PM,29.652,0.0,,,,
423,08/10/23 01:00:00 PM,29.552,0.0,,,,
424,08/10/23 01:10:00 PM,29.652,0.0,,,,
425,08/10/23 01:20:00 PM,29.652,0.0,,,,
426,08/10/23 01:30:00 PM,29.652,0.0,,,,
427,08/10/23 01:40:00 PM,29.652,0.0,,,,
428,08/10/23 01:50:00 PM,29.652,0.0,,,,
429,08/10/23 02:00:00 PM,29.652,0.0,,,,
430,08/10/23 02:10:00 PM,29.652,0.0,,,,
431,08/10/23 02:20:00 PM,29.652,0.0,,,,
432,08/10/23 02:30:00 PM,29.652,0.0,,,,
433,08/10/23 02:40:00 PM,29.652,0.0,,,,
434,08/10/23 02:50:00 PM,29.652,0.0,,,,
435,08/10/23 03:00:00 PM,29.652,0.0,,,,
436,08/10/23 03:10:00 PM,29.652,0.0,,,,
437,08/10/23 03:20:00 PM,29.652,0.0,,,,
438,08/10/23 03:30:00 PM,29.652,0.0,,,,
439,08/10/23 03:40:00 PM,29.652,0.0,,,,
440,08/10/23 03:50:00 PM,29.752,0.0,,,,
441,08/10/23 04:00:00 PM,29.752,0.0,,,,
442,08/10/23 04:10:00 PM,29.752,0.0,,,,
443,08/10/23 04:20:00 PM,29.752,0.0,,,,
444,08/10/23 04:30:00 PM,29.853,0.0,,,,
445,08/10/23 04:40:00 PM,29.752,0.0,,,,
446,08/10/23 04:50:00 PM,29.652,0.0,,,,
447,08/10/23 05:00:00 PM,29.752,0.0,,,,
448,08/10/23 05:10:00 PM,29.752,0.0,,,,
449,08/10/23 05:20:00 PM,29.752,0.0,,,,
450,08/10/23 05:30:00 PM,29.752,0.0,,,,
451,08/10/23 05:40:00 PM,29.752,0.0,,,,
452,08/10/23 05:50:00 PM,29.752,0.0,,,,
453,08/10/23 06:00:00 PM,29.853,0.0,,,,
454,08/10/23 06:10:00 PM,29.752,0.0,,,,
455,08/10/23 06:20:00 PM,29.752,0.0,,,,
456,08/10/23 06:30:00 PM,29.752,0.0,,,,
457,08/10/23 06:40:00 PM,29.752,0.0,,,,
458,08/10/23 06:50:00 PM,29.752,0.0,,,,
459,08/10/23 07:00:00 PM,29.853,0.0,,,,
460,08/10/23 07:10:00 PM,29.853,0.0,,,,
461,08/10/23 07:20:00 PM,29.752,0.0,,,,
462,08/10/23 07:30:00 PM,29.752,0.0,,,,
463,08/10/23 07:40:00 PM,29.853,0.0,,,,
464,08/10/23 07:50:00 PM,29.853,0.0,,,,
465,08/10/23 08:00:00 PM,29.752,0.0,,,,
466,08/10/23 08:10:00 PM,29.752,0.0,,,,
467,08/10/23 08:20:00 PM,29.853,0.0,,,,
468,08/10/23 08:30:00 PM,29.853,0.0,,,,
469,08/10/23 08:40:00 PM,29.853,0.0,,,,
470,08/10/23 08:50:00 PM,29.853,0.0,,,,
