"Plot Title: 1058720"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058720, SEN S/N: 1058720)","Intensity, Lux (LGR S/N: 1058720, SEN S/N: 1058720)","Coupler Attached (LGR S/N: 1058720)","Host Connected (LGR S/N: 1058720)","Coupler Detached (LGR S/N: 1058720)","End Of File (LGR S/N: 1058720)"
465,08/10/23 08:00:00 PM,30.558,96.9,,,,
466,08/10/23 08:10:00 PM,30.457,0.0,,,,
467,08/10/23 08:20:00 PM,30.457,0.0,,,,
468,08/10/23 08:30:00 PM,30.356,0.0,,,,
469,08/10/23 08:40:00 PM,30.356,0.0,,,,
470,08/10/23 08:50:00 PM,30.659,0.0,,,,
471,08/10/23 09:00:00 PM,30.457,0.0,,,,
472,08/10/23 09:10:00 PM,30.457,0.0,,,,
473,08/10/23 09:20:00 PM,30.356,0.0,,,,
474,08/10/23 09:30:00 PM,30.659,0.0,,,,
475,08/10/23 09:40:00 PM,30.558,0.0,,,,
476,08/10/23 09:50:00 PM,30.457,0.0,,,,
477,08/10/23 10:00:00 PM,30.356,0.0,,,,
478,08/10/23 10:10:00 PM,30.659,0.0,,,,
479,08/10/23 10:20:00 PM,30.558,0.0,,,,
480,08/10/23 10:30:00 PM,30.457,0.0,,,,
481,08/10/23 10:40:00 PM,30.356,0.0,,,,
482,08/10/23 10:50:00 PM,30.659,0.0,,,,
483,08/10/23 11:00:00 PM,30.457,0.0,,,,
484,08/10/23 11:10:00 PM,30.356,0.0,,,,
485,08/10/23 11:20:00 PM,30.659,0.0,,,,
486,08/10/23 11:30:00 PM,30.558,0.0,,,,
487,08/10/23 11:40:00 PM,30.457,0.0,,,,
488,08/10/23 11:50:00 PM,30.558,0.0,,,,
489,08/11/23 12:00:00 AM,30.558,0.0,,,,
490,08/11/23 12:10:00 AM,30.356,0.0,,,,
491,08/11/23 12:20:00 AM,30.558,0.0,,,,
492,08/11/23 12:30:00 AM,30.558,0.0,,,,
493,08/11/23 12:40:00 AM,30.356,0.0,,,,
494,08/11/23 12:50:00 AM,30.659,0.0,,,,
495,08/11/23 01:00:00 AM,30.457,0.0,,,,
496,08/11/23 01:10:00 AM,30.356,0.0,,,,
497,08/11/23 01:20:00 AM,30.558,0.0,,,,
498,08/11/23 01:30:00 AM,30.457,0.0,,,,
499,08/11/23 01:40:00 AM,30.558,0.0,,,,
500,08/11/23 01:50:00 AM,30.558,0.0,,,,
501,08/11/23 02:00:00 AM,30.356,0.0,,,,
502,08/11/23 02:10:00 AM,30.659,0.0,,,,
503,08/11/23 02:20:00 AM,30.457,0.0,,,,
504,08/11/23 02:30:00 AM,30.558,0.0,,,,
505,08/11/23 02:40:00 AM,30.558,0.0,,,,
506,08/11/23 02:50:00 AM,30.356,0.0,,,,
507,08/11/23 03:00:00 AM,30.558,0.0,,,,
508,08/11/23 03:10:00 AM,30.457,0.0,,,,
509,08/11/23 03:20:00 AM,30.659,0.0,,,,
510,08/11/23 03:30:00 AM,30.457,0.0,,,,
511,08/11/23 03:40:00 AM,30.457,0.0,,,,
512,08/11/23 03:50:00 AM,30.558,0.0,,,,
513,08/11/23 04:00:00 AM,30.356,0.0,,,,
514,08/11/23 04:10:00 AM,30.558,0.0,,,,
515,08/11/23 04:20:00 AM,30.356,0.0,,,,
516,08/11/23 04:30:00 AM,30.558,0.0,,,,
517,08/11/23 04:40:00 AM,30.356,0.0,,,,
518,08/11/23 04:50:00 AM,30.558,0.0,,,,
519,08/11/23 05:00:00 AM,30.356,0.0,,,,
520,08/11/23 05:10:00 AM,30.558,0.0,,,,
521,08/11/23 05:20:00 AM,30.457,0.0,,,,
522,08/11/23 05:30:00 AM,30.659,0.0,,,,
523,08/11/23 05:40:00 AM,30.457,0.0,,,,
524,08/11/23 05:50:00 AM,30.558,0.0,,,,
525,08/11/23 06:00:00 AM,30.457,0.0,,,,
526,08/11/23 06:10:00 AM,30.558,0.0,,,,
527,08/11/23 06:20:00 AM,30.457,0.0,,,,
528,08/11/23 06:30:00 AM,30.558,0.0,,,,
529,08/11/23 06:40:00 AM,30.356,0.0,,,,
530,08/11/23 06:50:00 AM,30.558,32.3,,,,
531,08/11/23 07:00:00 AM,30.356,86.1,,,,
532,08/11/23 07:10:00 AM,30.558,150.7,,,,
533,08/11/23 07:20:00 AM,30.457,204.5,,,,
534,08/11/23 07:30:00 AM,30.457,258.3,,,,
535,08/11/23 07:40:00 AM,30.558,355.2,,,,
536,08/11/23 07:50:00 AM,30.457,495.1,,,,
537,08/11/23 08:00:00 AM,30.558,861.1,,,,
538,08/11/23 08:10:00 AM,30.558,904.2,,,,
539,08/11/23 08:20:00 AM,30.558,1022.6,,,,
540,08/11/23 08:30:00 AM,30.558,1119.5,,,,
541,08/11/23 08:40:00 AM,30.457,1259.4,,,,
542,08/11/23 08:50:00 AM,30.659,1808.3,,,,
543,08/11/23 09:00:00 AM,30.457,2066.7,,,,
544,08/11/23 09:10:00 AM,30.760,4477.8,,,,
545,08/11/23 09:20:00 AM,30.659,2755.6,,,,
546,08/11/23 09:30:00 AM,30.457,3616.7,,,,
547,08/11/23 09:40:00 AM,30.760,1227.1,,,,
548,08/11/23 09:50:00 AM,30.659,1141.0,,,,
549,08/11/23 10:00:00 AM,30.558,3616.7,,,,
550,08/11/23 10:10:00 AM,30.558,4477.8,,,,
551,08/11/23 10:20:00 AM,30.760,1980.6,,,,
552,08/11/23 10:30:00 AM,30.862,3444.5,,,,
553,08/11/23 10:40:00 AM,30.862,5511.1,,,,
554,08/11/23 10:50:00 AM,30.760,5166.7,,,,
555,08/11/23 11:00:00 AM,30.760,5166.7,,,,
556,08/11/23 11:10:00 AM,30.862,5511.1,,,,
557,08/11/23 11:20:00 AM,30.963,10677.8,,,,
558,08/11/23 11:30:00 AM,31.064,12400.1,,,,
559,08/11/23 11:40:00 AM,31.064,11022.3,,,,
560,08/11/23 11:50:00 AM,31.166,10677.8,,,,
561,08/11/23 12:00:00 PM,31.268,24800.2,,,,
562,08/11/23 12:10:00 PM,31.268,16533.4,,,,
563,08/11/23 12:20:00 PM,31.166,8611.2,,,,
564,08/11/23 12:30:00 PM,30.963,14466.8,,,,
565,08/11/23 12:40:00 PM,30.963,9300.1,,,,
566,08/11/23 12:50:00 PM,31.166,9300.1,,,,
567,08/11/23 01:00:00 PM,31.472,15155.7,,,,
568,08/11/23 01:10:00 PM,31.166,33066.9,,,,
569,08/11/23 01:20:00 PM,31.268,27555.7,,,,
570,08/11/23 01:30:00 PM,31.268,12400.1,,,,
571,08/11/23 01:40:00 PM,31.064,11022.3,,,,
572,08/11/23 01:50:00 PM,30.963,13777.9,,,,
573,08/11/23 02:00:00 PM,31.166,6544.5,,,,
574,08/11/23 02:10:00 PM,31.472,16533.4,,,,
575,08/11/23 02:20:00 PM,31.064,13089.0,,,,
576,08/11/23 02:30:00 PM,31.268,13089.0,,,,
577,08/11/23 02:40:00 PM,31.370,14466.8,,,,
578,08/11/23 02:50:00 PM,31.064,13089.0,,,,
579,08/11/23 03:00:00 PM,31.472,26178.0,,,,
580,08/11/23 03:10:00 PM,31.472,17222.3,,,,
581,08/11/23 03:20:00 PM,31.268,14466.8,,,,
582,08/11/23 03:30:00 PM,31.472,17911.2,,,,
583,08/11/23 03:40:00 PM,31.370,18600.1,,,,
584,08/11/23 03:43:20 PM,,,Logged,,,
585,08/11/23 03:43:21 PM,,,,Logged,,
586,08/11/23 03:43:59 PM,,,,,Logged,
587,08/11/23 03:44:06 PM,,,Logged,Logged,,
588,08/11/23 03:45:00 PM,,,,,Logged,
589,08/11/23 03:50:00 PM,27.173,118.4,,,,
590,08/11/23 04:00:00 PM,25.416,0.0,,,,
591,08/11/23 04:10:00 PM,25.125,0.0,,,,
592,08/11/23 04:20:00 PM,25.222,0.0,,,,
593,08/11/23 04:30:00 PM,25.416,0.0,,,,
594,08/11/23 04:40:00 PM,25.513,0.0,,,,
595,08/11/23 04:50:00 PM,25.708,10.8,,,,
596,08/11/23 05:00:00 PM,25.416,0.0,,,,
597,08/11/23 05:10:00 PM,24.835,0.0,,,,
598,08/11/23 05:20:00 PM,24.351,0.0,,,,
599,08/11/23 05:30:00 PM,24.062,0.0,,,,
600,08/11/23 05:40:00 PM,24.255,0.0,,,,
601,08/11/23 05:50:00 PM,24.351,0.0,,,,
602,08/11/23 06:00:00 PM,24.158,0.0,,,,
603,08/11/23 06:10:00 PM,23.966,0.0,,,,
604,08/11/23 06:20:00 PM,24.062,0.0,,,,
605,08/11/23 06:30:00 PM,24.255,0.0,,,,
606,08/11/23 06:40:00 PM,24.351,0.0,,,,
607,08/11/23 06:50:00 PM,24.641,10.8,,,,
608,08/11/23 07:00:00 PM,24.738,0.0,,,,
609,08/11/23 07:10:00 PM,24.738,0.0,,,,
610,08/11/23 07:20:00 PM,24.931,0.0,,,,
611,08/11/23 07:30:00 PM,24.931,64.6,,,,
612,08/11/23 07:40:00 PM,25.125,64.6,,,,
613,08/11/23 07:50:00 PM,25.222,64.6,,,,
614,08/11/23 07:56:48 PM,,,Logged,,,
615,08/11/23 07:57:19 PM,,,,Logged,,
616,08/11/23 07:58:31 PM,,,,,Logged,
617,08/11/23 07:58:45 PM,,,Logged,Logged,,Logged
