"Plot Title: 1058723"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058723, SEN S/N: 1058723)","Intensity, Lux (LGR S/N: 1058723, SEN S/N: 1058723)","Coupler Attached (LGR S/N: 1058723)","Host Connected (LGR S/N: 1058723)","Coupler Detached (LGR S/N: 1058723)","End Of File (LGR S/N: 1058723)"
466,08/10/23 08:10:00 PM,30.457,0.0,,,,
467,08/10/23 08:20:00 PM,30.457,0.0,,,,
468,08/10/23 08:30:00 PM,30.356,0.0,,,,
469,08/10/23 08:40:00 PM,30.457,0.0,,,,
470,08/10/23 08:50:00 PM,30.659,0.0,,,,
471,08/10/23 09:00:00 PM,30.558,0.0,,,,
472,08/10/23 09:10:00 PM,30.457,0.0,,,,
473,08/10/23 09:20:00 PM,30.356,0.0,,,,
474,08/10/23 09:30:00 PM,30.659,0.0,,,,
475,08/10/23 09:40:00 PM,30.558,0.0,,,,
476,08/10/23 09:50:00 PM,30.457,0.0,,,,
477,08/10/23 10:00:00 PM,30.356,0.0,,,,
478,08/10/23 10:10:00 PM,30.659,0.0,,,,
479,08/10/23 10:20:00 PM,30.558,0.0,,,,
480,08/10/23 10:30:00 PM,30.457,0.0,,,,
481,08/10/23 10:40:00 PM,30.356,0.0,,,,
482,08/10/23 10:50:00 PM,30.659,0.0,,,,
483,08/10/23 11:00:00 PM,30.457,0.0,,,,
484,08/10/23 11:10:00 PM,30.457,0.0,,,,
485,08/10/23 11:20:00 PM,30.659,0.0,,,,
486,08/10/23 11:30:00 PM,30.558,0.0,,,,
487,08/10/23 11:40:00 PM,30.457,0.0,,,,
488,08/10/23 11:50:00 PM,30.558,0.0,,,,
489,08/11/23 12:00:00 AM,30.558,0.0,,,,
490,08/11/23 12:10:00 AM,30.457,0.0,,,,
491,08/11/23 12:20:00 AM,30.659,0.0,,,,
492,08/11/23 12:30:00 AM,30.558,0.0,,,,
493,08/11/23 12:40:00 AM,30.457,0.0,,,,
494,08/11/23 12:50:00 AM,30.659,0.0,,,,
495,08/11/23 01:00:00 AM,30.457,0.0,,,,
496,08/11/23 01:10:00 AM,30.356,0.0,,,,
497,08/11/23 01:20:00 AM,30.659,0.0,,,,
498,08/11/23 01:30:00 AM,30.457,0.0,,,,
499,08/11/23 01:40:00 AM,30.558,0.0,,,,
500,08/11/23 01:50:00 AM,30.558,0.0,,,,
501,08/11/23 02:00:00 AM,30.457,0.0,,,,
502,08/11/23 02:10:00 AM,30.659,0.0,,,,
503,08/11/23 02:20:00 AM,30.457,0.0,,,,
504,08/11/23 02:30:00 AM,30.558,0.0,,,,
505,08/11/23 02:40:00 AM,30.558,0.0,,,,
506,08/11/23 02:50:00 AM,30.356,0.0,,,,
507,08/11/23 03:00:00 AM,30.659,0.0,,,,
508,08/11/23 03:10:00 AM,30.457,0.0,,,,
509,08/11/23 03:20:00 AM,30.659,0.0,,,,
510,08/11/23 03:30:00 AM,30.457,0.0,,,,
511,08/11/23 03:40:00 AM,30.457,0.0,,,,
512,08/11/23 03:50:00 AM,30.558,0.0,,,,
513,08/11/23 04:00:00 AM,30.356,0.0,,,,
514,08/11/23 04:10:00 AM,30.558,0.0,,,,
515,08/11/23 04:20:00 AM,30.356,0.0,,,,
516,08/11/23 04:30:00 AM,30.558,0.0,,,,
517,08/11/23 04:40:00 AM,30.457,0.0,,,,
518,08/11/23 04:50:00 AM,30.659,0.0,,,,
519,08/11/23 05:00:00 AM,30.457,0.0,,,,
520,08/11/23 05:10:00 AM,30.659,0.0,,,,
521,08/11/23 05:20:00 AM,30.457,0.0,,,,
522,08/11/23 05:30:00 AM,30.659,0.0,,,,
523,08/11/23 05:40:00 AM,30.457,0.0,,,,
524,08/11/23 05:50:00 AM,30.659,0.0,,,,
525,08/11/23 06:00:00 AM,30.457,0.0,,,,
526,08/11/23 06:10:00 AM,30.659,0.0,,,,
527,08/11/23 06:20:00 AM,30.457,0.0,,,,
528,08/11/23 06:30:00 AM,30.659,0.0,,,,
529,08/11/23 06:40:00 AM,30.457,0.0,,,,
530,08/11/23 06:50:00 AM,30.659,21.5,,,,
531,08/11/23 07:00:00 AM,30.356,86.1,,,,
532,08/11/23 07:10:00 AM,30.558,172.2,,,,
533,08/11/23 07:20:00 AM,30.457,236.8,,,,
534,08/11/23 07:30:00 AM,30.558,312.2,,,,
535,08/11/23 07:40:00 AM,30.558,409.0,,,,
536,08/11/23 07:50:00 AM,30.558,592.0,,,,
537,08/11/23 08:00:00 AM,30.558,1033.3,,,,
538,08/11/23 08:10:00 AM,30.558,1001.0,,,,
539,08/11/23 08:20:00 AM,30.659,1162.5,,,,
540,08/11/23 08:30:00 AM,30.558,1270.1,,,,
541,08/11/23 08:40:00 AM,30.457,1463.9,,,,
542,08/11/23 08:50:00 AM,30.659,2238.9,,,,
543,08/11/23 09:00:00 AM,30.457,2497.2,,,,
544,08/11/23 09:10:00 AM,30.862,6200.0,,,,
545,08/11/23 09:20:00 AM,30.760,3788.9,,,,
546,08/11/23 09:30:00 AM,30.558,4650.0,,,,
547,08/11/23 09:40:00 AM,30.862,1894.5,,,,
548,08/11/23 09:50:00 AM,30.760,1722.2,,,,
549,08/11/23 10:00:00 AM,30.760,9644.5,,,,
550,08/11/23 10:10:00 AM,30.862,13089.0,,,,
551,08/11/23 10:20:00 AM,31.064,3100.0,,,,
552,08/11/23 10:30:00 AM,30.963,6544.5,,,,
553,08/11/23 10:40:00 AM,31.064,14466.8,,,,
554,08/11/23 10:50:00 AM,31.064,13089.0,,,,
555,08/11/23 11:00:00 AM,31.166,13777.9,,,,
556,08/11/23 11:10:00 AM,31.166,18600.1,,,,
557,08/11/23 11:20:00 AM,31.268,16533.4,,,,
558,08/11/23 11:30:00 AM,31.268,24800.2,,,,
559,08/11/23 11:40:00 AM,31.268,18600.1,,,,
560,08/11/23 11:50:00 AM,31.268,15844.5,,,,
561,08/11/23 12:00:00 PM,31.370,14466.8,,,,
562,08/11/23 12:10:00 PM,31.268,12400.1,,,,
563,08/11/23 12:20:00 PM,31.268,13777.9,,,,
564,08/11/23 12:30:00 PM,31.166,14466.8,,,,
565,08/11/23 12:40:00 PM,31.166,10677.8,,,,
566,08/11/23 12:50:00 PM,31.166,12400.1,,,,
567,08/11/23 01:00:00 PM,31.370,14466.8,,,,
568,08/11/23 01:10:00 PM,31.064,12400.1,,,,
569,08/11/23 01:20:00 PM,31.166,20666.8,,,,
570,08/11/23 01:30:00 PM,31.472,34444.7,,,,
571,08/11/23 01:40:00 PM,31.370,18600.1,,,,
572,08/11/23 01:50:00 PM,31.064,14466.8,,,,
573,08/11/23 02:00:00 PM,31.268,7577.8,,,,
574,08/11/23 02:10:00 PM,31.472,16533.4,,,,
575,08/11/23 02:20:00 PM,31.064,10677.8,,,,
576,08/11/23 02:30:00 PM,31.268,15155.7,,,,
577,08/11/23 02:40:00 PM,31.268,11711.2,,,,
578,08/11/23 02:50:00 PM,31.064,9300.1,,,,
579,08/11/23 03:00:00 PM,31.778,24800.2,,,,
580,08/11/23 03:10:00 PM,31.983,21355.7,,,,
581,08/11/23 03:20:00 PM,31.676,26178.0,,,,
582,08/11/23 03:30:00 PM,31.676,42711.4,,,,
583,08/11/23 03:40:00 PM,31.370,14466.8,,,,
584,08/11/23 03:42:20 PM,,,,Logged,,
585,08/11/23 03:42:21 PM,,,Logged,,,Logged
