"Plot Title: 21309776"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309776, SEN S/N: 21309776)","Intensity, Lux (LGR S/N: 21309776, SEN S/N: 21309776)","Coupler Attached (LGR S/N: 21309776)","Host Connected (LGR S/N: 21309776)","Coupler Detached (LGR S/N: 21309776)","End Of File (LGR S/N: 21309776)"
53,08/07/23 11:40:00 PM,28.060,0.0,,,,
54,08/07/23 11:50:00 PM,28.060,0.0,,,,
55,08/08/23 12:00:00 AM,27.862,0.0,,,,
56,08/08/23 12:10:00 AM,28.060,0.0,,,,
57,08/08/23 12:20:00 AM,28.159,0.0,,,,
58,08/08/23 12:30:00 AM,27.862,0.0,,,,
59,08/08/23 12:40:00 AM,28.060,0.0,,,,
60,08/08/23 12:50:00 AM,28.159,0.0,,,,
61,08/08/23 01:00:00 AM,27.862,0.0,,,,
62,08/08/23 01:10:00 AM,27.961,0.0,,,,
63,08/08/23 01:20:00 AM,28.159,0.0,,,,
64,08/08/23 01:30:00 AM,27.961,0.0,,,,
65,08/08/23 01:40:00 AM,27.961,0.0,,,,
66,08/08/23 01:50:00 AM,28.159,0.0,,,,
67,08/08/23 02:00:00 AM,27.961,0.0,,,,
68,08/08/23 02:10:00 AM,27.961,0.0,,,,
69,08/08/23 02:20:00 AM,28.159,0.0,,,,
70,08/08/23 02:30:00 AM,27.961,0.0,,,,
71,08/08/23 02:40:00 AM,27.862,0.0,,,,
72,08/08/23 02:50:00 AM,28.060,0.0,,,,
73,08/08/23 03:00:00 AM,28.060,0.0,,,,
74,08/08/23 03:10:00 AM,27.961,0.0,,,,
75,08/08/23 03:20:00 AM,28.159,0.0,,,,
76,08/08/23 03:30:00 AM,27.961,0.0,,,,
77,08/08/23 03:40:00 AM,27.961,0.0,,,,
78,08/08/23 03:50:00 AM,28.159,0.0,,,,
79,08/08/23 04:00:00 AM,27.961,0.0,,,,
80,08/08/23 04:10:00 AM,27.961,0.0,,,,
81,08/08/23 04:20:00 AM,28.060,0.0,,,,
82,08/08/23 04:30:00 AM,28.060,0.0,,,,
83,08/08/23 04:40:00 AM,27.862,0.0,,,,
84,08/08/23 04:50:00 AM,28.159,0.0,,,,
85,08/08/23 05:00:00 AM,27.862,0.0,,,,
86,08/08/23 05:10:00 AM,27.961,0.0,,,,
87,08/08/23 05:20:00 AM,28.159,0.0,,,,
88,08/08/23 05:30:00 AM,27.862,0.0,,,,
89,08/08/23 05:40:00 AM,28.060,0.0,,,,
90,08/08/23 05:50:00 AM,28.159,0.0,,,,
91,08/08/23 06:00:00 AM,27.862,0.0,,,,
92,08/08/23 06:10:00 AM,28.060,0.0,,,,
93,08/08/23 06:20:00 AM,28.159,0.0,,,,
94,08/08/23 06:30:00 AM,27.862,0.0,,,,
95,08/08/23 06:40:00 AM,27.961,0.0,,,,
96,08/08/23 06:50:00 AM,28.159,0.0,,,,
97,08/08/23 07:00:00 AM,27.862,0.0,,,,
98,08/08/23 07:10:00 AM,27.961,0.0,,,,
99,08/08/23 07:20:00 AM,28.159,10.8,,,,
100,08/08/23 07:30:00 AM,27.961,10.8,,,,
101,08/08/23 07:40:00 AM,27.961,10.8,,,,
102,08/08/23 07:50:00 AM,28.159,32.3,,,,
103,08/08/23 08:00:00 AM,27.862,21.5,,,,
104,08/08/23 08:10:00 AM,28.060,64.6,,,,
105,08/08/23 08:20:00 AM,28.159,75.3,,,,
106,08/08/23 08:30:00 AM,27.961,86.1,,,,
107,08/08/23 08:40:00 AM,28.060,107.6,,,,
108,08/08/23 08:50:00 AM,28.159,53.8,,,,
109,08/08/23 09:00:00 AM,27.961,129.2,,,,
110,08/08/23 09:10:00 AM,28.456,129.2,,,,
111,08/08/23 09:20:00 AM,28.655,183.0,,,,
112,08/08/23 09:30:00 AM,28.754,193.8,,,,
113,08/08/23 09:40:00 AM,28.953,215.3,,,,
114,08/08/23 09:50:00 AM,29.053,236.8,,,,
115,08/08/23 10:00:00 AM,28.953,204.5,,,,
116,08/08/23 10:10:00 AM,28.357,301.4,,,,
117,08/08/23 10:20:00 AM,27.961,312.2,,,,
118,08/08/23 10:30:00 AM,28.159,290.6,,,,
119,08/08/23 10:40:00 AM,27.862,301.4,,,,
120,08/08/23 10:50:00 AM,28.060,312.2,,,,
121,08/08/23 11:00:00 AM,27.961,139.9,,,,
122,08/08/23 11:10:00 AM,27.961,258.3,,,,
123,08/08/23 11:20:00 AM,27.961,376.7,,,,
124,08/08/23 11:30:00 AM,28.060,398.3,,,,
125,08/08/23 11:40:00 AM,27.862,366.0,,,,
126,08/08/23 11:50:00 AM,28.060,236.8,,,,
127,08/08/23 12:00:00 PM,28.159,688.9,,,,
128,08/08/23 12:10:00 PM,28.456,172.2,,,,
129,08/08/23 12:20:00 PM,28.159,236.8,,,,
130,08/08/23 12:30:00 PM,27.961,505.9,,,,
131,08/08/23 12:40:00 PM,28.060,21.5,,,,
132,08/08/23 12:50:00 PM,27.862,96.9,,,,
133,08/08/23 01:00:00 PM,28.159,301.4,,,,
134,08/08/23 01:10:00 PM,28.159,473.6,,,,
135,08/08/23 01:20:00 PM,27.961,129.2,,,,
136,08/08/23 01:30:00 PM,28.258,398.3,,,,
137,08/08/23 01:40:00 PM,27.961,161.5,,,,
138,08/08/23 01:50:00 PM,27.961,290.6,,,,
139,08/08/23 02:00:00 PM,26.488,86.1,,,,
140,08/08/23 02:05:15 PM,,,Logged,Logged,,
141,08/08/23 02:05:55 PM,,,,,Logged,
142,08/08/23 02:10:00 PM,26.292,0.0,,,,
143,08/08/23 02:20:00 PM,27.665,22044.6,,,,
144,08/08/23 02:30:00 PM,28.853,17911.2,,,,
145,08/08/23 02:40:00 PM,28.754,11022.3,,,,
146,08/08/23 02:50:00 PM,28.754,14466.8,,,,
147,08/08/23 03:00:00 PM,28.754,13089.0,,,,
148,08/08/23 03:10:00 PM,28.754,10333.4,,,,
149,08/08/23 03:20:00 PM,28.555,7233.4,,,,
150,08/08/23 03:30:00 PM,28.555,8266.7,,,,
151,08/08/23 03:40:00 PM,28.555,8266.7,,,,
152,08/08/23 03:50:00 PM,28.655,6544.5,,,,
153,08/08/23 04:00:00 PM,28.555,8266.7,,,,
154,08/08/23 04:10:00 PM,28.456,9644.5,,,,
155,08/08/23 04:20:00 PM,28.655,5338.9,,,,
156,08/08/23 04:30:00 PM,28.555,6200.0,,,,
157,08/08/23 04:40:00 PM,28.456,5511.1,,,,
158,08/08/23 04:50:00 PM,28.357,5338.9,,,,
159,08/08/23 05:00:00 PM,28.555,6544.5,,,,
160,08/08/23 05:10:00 PM,28.456,5511.1,,,,
161,08/08/23 05:20:00 PM,28.258,2755.6,,,,
162,08/08/23 05:30:00 PM,28.357,3616.7,,,,
163,08/08/23 05:40:00 PM,28.456,3961.1,,,,
164,08/08/23 05:50:00 PM,28.258,4305.6,,,,
165,08/08/23 06:00:00 PM,28.357,4133.4,,,,
166,08/08/23 06:10:00 PM,28.357,3788.9,,,,
167,08/08/23 06:20:00 PM,28.258,2927.8,,,,
168,08/08/23 06:30:00 PM,28.456,2755.6,,,,
169,08/08/23 06:40:00 PM,28.357,2583.4,,,,
170,08/08/23 06:50:00 PM,28.159,1636.1,,,,
171,08/08/23 07:00:00 PM,28.357,1463.9,,,,
172,08/08/23 07:10:00 PM,28.159,1463.9,,,,
173,08/08/23 07:20:00 PM,28.357,1216.3,,,,
174,08/08/23 07:30:00 PM,28.258,1044.1,,,,
175,08/08/23 07:40:00 PM,28.159,635.1,,,,
176,08/08/23 07:50:00 PM,28.258,344.4,,,,
177,08/08/23 08:00:00 PM,28.159,183.0,,,,
178,08/08/23 08:10:00 PM,28.357,75.3,,,,
179,08/08/23 08:20:00 PM,28.159,0.0,,,,
180,08/08/23 08:30:00 PM,28.357,0.0,,,,
181,08/08/23 08:40:00 PM,28.159,0.0,,,,
182,08/08/23 08:50:00 PM,28.357,0.0,,,,
183,08/08/23 09:00:00 PM,28.159,0.0,,,,
184,08/08/23 09:10:00 PM,28.258,0.0,,,,
185,08/08/23 09:20:00 PM,28.159,0.0,,,,
186,08/08/23 09:30:00 PM,28.258,0.0,,,,
187,08/08/23 09:40:00 PM,28.159,0.0,,,,
188,08/08/23 09:50:00 PM,28.258,0.0,,,,
189,08/08/23 10:00:00 PM,28.159,0.0,,,,
190,08/08/23 10:10:00 PM,28.258,0.0,,,,
191,08/08/23 10:20:00 PM,28.159,0.0,,,,
192,08/08/23 10:30:00 PM,28.258,0.0,,,,
193,08/08/23 10:40:00 PM,28.159,0.0,,,,
194,08/08/23 10:50:00 PM,28.258,0.0,,,,
195,08/08/23 11:00:00 PM,28.159,0.0,,,,
196,08/08/23 11:10:00 PM,28.357,0.0,,,,
197,08/08/23 11:20:00 PM,28.159,0.0,,,,
198,08/08/23 11:30:00 PM,28.357,0.0,,,,
199,08/08/23 11:40:00 PM,28.159,0.0,,,,
200,08/08/23 11:50:00 PM,28.258,0.0,,,,
201,08/09/23 12:00:00 AM,28.159,0.0,,,,
202,08/09/23 12:10:00 AM,28.258,0.0,,,,
203,08/09/23 12:20:00 AM,28.060,0.0,,,,
204,08/09/23 12:30:00 AM,28.258,0.0,,,,
205,08/09/23 12:40:00 AM,28.060,0.0,,,,
206,08/09/23 12:50:00 AM,28.258,0.0,,,,
207,08/09/23 01:00:00 AM,28.060,0.0,,,,
208,08/09/23 01:10:00 AM,28.258,0.0,,,,
209,08/09/23 01:20:00 AM,28.159,0.0,,,,
210,08/09/23 01:30:00 AM,28.159,0.0,,,,
211,08/09/23 01:40:00 AM,28.258,0.0,,,,
212,08/09/23 01:50:00 AM,28.159,0.0,,,,
213,08/09/23 02:00:00 AM,28.357,0.0,,,,
214,08/09/23 02:10:00 AM,28.060,0.0,,,,
215,08/09/23 02:20:00 AM,28.258,0.0,,,,
216,08/09/23 02:30:00 AM,28.060,0.0,,,,
217,08/09/23 02:40:00 AM,28.258,0.0,,,,
218,08/09/23 02:50:00 AM,28.159,0.0,,,,
219,08/09/23 03:00:00 AM,28.159,0.0,,,,
220,08/09/23 03:10:00 AM,28.258,0.0,,,,
221,08/09/23 03:20:00 AM,28.159,0.0,,,,
222,08/09/23 03:30:00 AM,28.258,0.0,,,,
223,08/09/23 03:40:00 AM,28.060,0.0,,,,
224,08/09/23 03:50:00 AM,28.258,0.0,,,,
225,08/09/23 04:00:00 AM,28.060,0.0,,,,
226,08/09/23 04:10:00 AM,28.159,0.0,,,,
227,08/09/23 04:20:00 AM,28.357,0.0,,,,
228,08/09/23 04:30:00 AM,28.060,0.0,,,,
229,08/09/23 04:40:00 AM,28.258,0.0,,,,
230,08/09/23 04:50:00 AM,28.060,0.0,,,,
231,08/09/23 05:00:00 AM,28.159,0.0,,,,
232,08/09/23 05:10:00 AM,28.258,0.0,,,,
233,08/09/23 05:20:00 AM,28.159,0.0,,,,
234,08/09/23 05:30:00 AM,28.258,0.0,,,,
235,08/09/23 05:40:00 AM,28.060,0.0,,,,
236,08/09/23 05:50:00 AM,28.159,0.0,,,,
237,08/09/23 06:00:00 AM,28.258,0.0,,,,
238,08/09/23 06:10:00 AM,28.060,0.0,,,,
239,08/09/23 06:20:00 AM,28.258,0.0,,,,
240,08/09/23 06:30:00 AM,28.060,10.8,,,,
241,08/09/23 06:40:00 AM,28.159,64.6,,,,
242,08/09/23 06:50:00 AM,28.357,193.8,,,,
243,08/09/23 07:00:00 AM,28.159,322.9,,,,
244,08/09/23 07:10:00 AM,28.258,430.6,,,,
245,08/09/23 07:20:00 AM,28.159,1033.3,,,,
246,08/09/23 07:30:00 AM,28.159,904.2,,,,
247,08/09/23 07:40:00 AM,28.357,1237.9,,,,
248,08/09/23 07:50:00 AM,28.159,1636.1,,,,
249,08/09/23 08:00:00 AM,28.258,1205.6,,,,
250,08/09/23 08:10:00 AM,28.159,2583.4,,,,
251,08/09/23 08:20:00 AM,28.258,2755.6,,,,
252,08/09/23 08:30:00 AM,28.357,3616.7,,,,
253,08/09/23 08:40:00 AM,28.357,5511.1,,,,
254,08/09/23 08:50:00 AM,28.555,5511.1,,,,
255,08/09/23 09:00:00 AM,28.555,9300.1,,,,
256,08/09/23 09:10:00 AM,28.655,7577.8,,,,
257,08/09/23 09:20:00 AM,28.357,3444.5,,,,
258,08/09/23 09:30:00 AM,28.655,11711.2,,,,
259,08/09/23 09:40:00 AM,28.655,13089.0,,,,
260,08/09/23 09:50:00 AM,28.456,1722.2,,,,
261,08/09/23 10:00:00 AM,28.655,14466.8,,,,
262,08/09/23 10:10:00 AM,28.655,13777.9,,,,
263,08/09/23 10:20:00 AM,29.053,20666.8,,,,
264,08/09/23 10:30:00 AM,29.053,18600.1,,,,
265,08/09/23 10:40:00 AM,28.555,10677.8,,,,
266,08/09/23 10:50:00 AM,29.252,26178.0,,,,
267,08/09/23 11:00:00 AM,28.655,5511.1,,,,
268,08/09/23 11:10:00 AM,29.053,30311.3,,,,
269,08/09/23 11:20:00 AM,29.053,7233.4,,,,
270,08/09/23 11:30:00 AM,29.053,30311.3,,,,
271,08/09/23 11:40:00 AM,28.853,20666.8,,,,
272,08/09/23 11:50:00 AM,29.152,37200.2,,,,
273,08/09/23 12:00:00 PM,29.452,39955.8,,,,
274,08/09/23 12:10:00 PM,28.853,9300.1,,,,
275,08/09/23 12:20:00 PM,29.053,17222.3,,,,
276,08/09/23 12:30:00 PM,28.953,12400.1,,,,
277,08/09/23 12:40:00 PM,29.252,24800.2,,,,
278,08/09/23 12:50:00 PM,29.152,34444.7,,,,
279,08/09/23 01:00:00 PM,28.953,23422.4,,,,
280,08/09/23 01:10:00 PM,29.053,23422.4,,,,
281,08/09/23 01:20:00 PM,29.053,8611.2,,,,
282,08/09/23 01:30:00 PM,28.953,23422.4,,,,
283,08/09/23 01:40:00 PM,28.754,8611.2,,,,
284,08/09/23 01:50:00 PM,29.053,30311.3,,,,
285,08/09/23 02:00:00 PM,28.853,5166.7,,,,
286,08/09/23 02:10:00 PM,28.456,3788.9,,,,
287,08/09/23 02:20:00 PM,28.655,19977.9,,,,
288,08/09/23 02:30:00 PM,28.655,19289.0,,,,
289,08/09/23 02:40:00 PM,28.853,18600.1,,,,
290,08/09/23 02:50:00 PM,28.754,9300.1,,,,
291,08/09/23 03:00:00 PM,28.555,15155.7,,,,
292,08/09/23 03:10:00 PM,28.456,7233.4,,,,
293,08/09/23 03:20:00 PM,28.754,13089.0,,,,
294,08/09/23 03:30:00 PM,28.555,11711.2,,,,
295,08/09/23 03:40:00 PM,28.258,5511.1,,,,
296,08/09/23 03:50:00 PM,28.456,6200.0,,,,
297,08/09/23 04:00:00 PM,28.456,5338.9,,,,
298,08/09/23 04:10:00 PM,28.258,5511.1,,,,
299,08/09/23 04:20:00 PM,28.456,5338.9,,,,
300,08/09/23 04:30:00 PM,28.456,8611.2,,,,
301,08/09/23 04:40:00 PM,28.357,5511.1,,,,
302,08/09/23 04:50:00 PM,28.456,4133.4,,,,
303,08/09/23 05:00:00 PM,28.456,4994.5,,,,
304,08/09/23 05:10:00 PM,28.159,1980.6,,,,
305,08/09/23 05:20:00 PM,28.555,4650.0,,,,
306,08/09/23 05:30:00 PM,28.357,3100.0,,,,
307,08/09/23 05:40:00 PM,28.159,1550.0,,,,
308,08/09/23 05:50:00 PM,28.357,1001.0,,,,
309,08/09/23 06:00:00 PM,28.159,796.5,,,,
310,08/09/23 06:10:00 PM,28.456,2927.8,,,,
311,08/09/23 06:20:00 PM,28.258,1980.6,,,,
312,08/09/23 06:30:00 PM,28.357,2238.9,,,,
313,08/09/23 06:40:00 PM,28.159,699.7,,,,
314,08/09/23 06:50:00 PM,28.258,914.9,,,,
315,08/09/23 07:00:00 PM,28.258,1356.3,,,,
316,08/09/23 07:10:00 PM,28.159,796.5,,,,
317,08/09/23 07:20:00 PM,28.258,1044.1,,,,
318,08/09/23 07:30:00 PM,28.060,473.6,,,,
319,08/09/23 07:40:00 PM,28.159,387.5,,,,
320,08/09/23 07:50:00 PM,28.258,204.5,,,,
321,08/09/23 08:00:00 PM,28.060,64.6,,,,
322,08/09/23 08:10:00 PM,28.258,21.5,,,,
323,08/09/23 08:20:00 PM,27.961,0.0,,,,
324,08/09/23 08:30:00 PM,28.060,0.0,,,,
325,08/09/23 08:40:00 PM,28.060,0.0,,,,
326,08/09/23 08:50:00 PM,28.060,0.0,,,,
327,08/09/23 09:00:00 PM,28.060,0.0,,,,
328,08/09/23 09:10:00 PM,28.159,0.0,,,,
329,08/09/23 09:20:00 PM,28.159,96.9,,,,
330,08/09/23 09:30:00 PM,28.159,0.0,,,,
331,08/09/23 09:40:00 PM,28.159,0.0,,,,
332,08/09/23 09:50:00 PM,28.258,0.0,,,,
333,08/09/23 10:00:00 PM,28.258,0.0,,,,
334,08/09/23 10:10:00 PM,28.060,0.0,,,,
335,08/09/23 10:20:00 PM,28.258,0.0,,,,
336,08/09/23 10:30:00 PM,28.060,0.0,,,,
337,08/09/23 10:40:00 PM,28.159,0.0,,,,
338,08/09/23 10:50:00 PM,28.357,0.0,,,,
339,08/09/23 11:00:00 PM,28.060,0.0,,,,
340,08/09/23 11:10:00 PM,28.258,0.0,,,,
341,08/09/23 11:20:00 PM,28.060,0.0,,,,
342,08/09/23 11:30:00 PM,28.159,0.0,,,,
343,08/09/23 11:40:00 PM,28.357,0.0,,,,
344,08/09/23 11:50:00 PM,28.060,0.0,,,,
345,08/10/23 12:00:00 AM,28.258,0.0,,,,
346,08/10/23 12:10:00 AM,28.060,0.0,,,,
347,08/10/23 12:20:00 AM,28.159,0.0,,,,
348,08/10/23 12:30:00 AM,28.258,0.0,,,,
349,08/10/23 12:40:00 AM,28.060,0.0,,,,
350,08/10/23 12:50:00 AM,28.258,0.0,,,,
351,08/10/23 01:00:00 AM,28.159,0.0,,,,
352,08/10/23 01:10:00 AM,28.159,0.0,,,,
353,08/10/23 01:20:00 AM,28.258,0.0,,,,
354,08/10/23 01:30:00 AM,28.060,0.0,,,,
355,08/10/23 01:40:00 AM,28.159,0.0,,,,
356,08/10/23 01:50:00 AM,28.258,0.0,,,,
357,08/10/23 02:00:00 AM,28.060,0.0,,,,
358,08/10/23 02:10:00 AM,28.258,0.0,,,,
359,08/10/23 02:20:00 AM,27.961,0.0,,,,
360,08/10/23 02:30:00 AM,28.159,0.0,,,,
361,08/10/23 02:40:00 AM,28.258,0.0,,,,
362,08/10/23 02:50:00 AM,28.060,0.0,,,,
363,08/10/23 03:00:00 AM,28.159,0.0,,,,
364,08/10/23 03:10:00 AM,28.159,0.0,,,,
365,08/10/23 03:20:00 AM,28.060,0.0,,,,
366,08/10/23 03:30:00 AM,28.258,0.0,,,,
367,08/10/23 03:40:00 AM,28.060,0.0,,,,
368,08/10/23 03:50:00 AM,28.159,0.0,,,,
369,08/10/23 04:00:00 AM,28.357,0.0,,,,
370,08/10/23 04:10:00 AM,28.060,0.0,,,,
371,08/10/23 04:20:00 AM,28.258,0.0,,,,
372,08/10/23 04:30:00 AM,28.159,0.0,,,,
373,08/10/23 04:40:00 AM,28.060,0.0,,,,
374,08/10/23 04:50:00 AM,28.258,0.0,,,,
375,08/10/23 05:00:00 AM,28.060,0.0,,,,
376,08/10/23 05:10:00 AM,28.159,0.0,,,,
377,08/10/23 05:20:00 AM,28.258,0.0,,,,
378,08/10/23 05:30:00 AM,28.060,0.0,,,,
379,08/10/23 05:40:00 AM,28.159,0.0,,,,
380,08/10/23 05:50:00 AM,28.357,0.0,,,,
381,08/10/23 06:00:00 AM,28.060,0.0,,,,
382,08/10/23 06:10:00 AM,28.258,0.0,,,,
383,08/10/23 06:20:00 AM,28.159,0.0,,,,
384,08/10/23 06:30:00 AM,28.060,0.0,,,,
385,08/10/23 06:40:00 AM,28.258,32.3,,,,
386,08/10/23 06:50:00 AM,28.060,129.2,,,,
387,08/10/23 07:00:00 AM,28.159,193.8,,,,
388,08/10/23 07:10:00 AM,28.258,279.9,,,,
389,08/10/23 07:20:00 AM,28.060,333.7,,,,
390,08/10/23 07:30:00 AM,28.159,839.6,,,,
391,08/10/23 07:40:00 AM,28.357,968.8,,,,
392,08/10/23 07:50:00 AM,28.060,1808.3,,,,
393,08/10/23 08:00:00 AM,28.258,1980.6,,,,
394,08/10/23 08:10:00 AM,28.357,1980.6,,,,
395,08/10/23 08:20:00 AM,28.159,2497.2,,,,
396,08/10/23 08:30:00 AM,28.357,2238.9,,,,
397,08/10/23 08:40:00 AM,28.159,3272.2,,,,
398,08/10/23 08:50:00 AM,28.258,1216.3,,,,
399,08/10/23 09:00:00 AM,28.555,3961.1,,,,
400,08/10/23 09:10:00 AM,28.357,6200.0,,,,
401,08/10/23 09:20:00 AM,28.555,7233.4,,,,
402,08/10/23 09:30:00 AM,28.456,5166.7,,,,
403,08/10/23 09:40:00 AM,28.555,3100.0,,,,
404,08/10/23 09:50:00 AM,28.456,9300.1,,,,
405,08/10/23 10:00:00 AM,28.754,11022.3,,,,
406,08/10/23 10:10:00 AM,28.754,15155.7,,,,
407,08/10/23 10:20:00 AM,28.953,18600.1,,,,
408,08/10/23 10:30:00 AM,28.953,20666.8,,,,
409,08/10/23 10:40:00 AM,28.953,24800.2,,,,
410,08/10/23 10:50:00 AM,29.252,24800.2,,,,
411,08/10/23 11:00:00 AM,29.053,28933.5,,,,
412,08/10/23 11:10:00 AM,29.252,28933.5,,,,
413,08/10/23 11:20:00 AM,29.252,26178.0,,,,
414,08/10/23 11:30:00 AM,29.053,27555.7,,,,
415,08/10/23 11:40:00 AM,29.252,28933.5,,,,
416,08/10/23 11:50:00 AM,29.352,33066.9,,,,
417,08/10/23 12:00:00 PM,29.252,35822.5,,,,
418,08/10/23 12:10:00 PM,29.152,38578.0,,,,
419,08/10/23 12:20:00 PM,29.252,12400.1,,,,
420,08/10/23 12:30:00 PM,29.152,31689.1,,,,
421,08/10/23 12:40:00 PM,29.152,30311.3,,,,
422,08/10/23 12:50:00 PM,29.053,18600.1,,,,
423,08/10/23 01:00:00 PM,29.053,26178.0,,,,
424,08/10/23 01:10:00 PM,29.152,33066.9,,,,
425,08/10/23 01:20:00 PM,29.152,11711.2,,,,
426,08/10/23 01:30:00 PM,28.754,31689.1,,,,
427,08/10/23 01:40:00 PM,28.853,30311.3,,,,
428,08/10/23 01:50:00 PM,28.655,15155.7,,,,
429,08/10/23 02:00:00 PM,28.853,27555.7,,,,
430,08/10/23 02:10:00 PM,28.555,17222.3,,,,
431,08/10/23 02:20:00 PM,28.655,13777.9,,,,
432,08/10/23 02:30:00 PM,28.655,11711.2,,,,
433,08/10/23 02:40:00 PM,28.456,10677.8,,,,
434,08/10/23 02:50:00 PM,28.456,4133.4,,,,
435,08/10/23 03:00:00 PM,28.754,11022.3,,,,
436,08/10/23 03:10:00 PM,28.456,8266.7,,,,
437,08/10/23 03:20:00 PM,28.456,9644.5,,,,
438,08/10/23 03:30:00 PM,28.555,7233.4,,,,
439,08/10/23 03:40:00 PM,28.357,5166.7,,,,
440,08/10/23 03:50:00 PM,28.258,6200.0,,,,
441,08/10/23 04:00:00 PM,28.555,6544.5,,,,
442,08/10/23 04:10:00 PM,28.555,8611.2,,,,
443,08/10/23 04:20:00 PM,28.357,7233.4,,,,
444,08/10/23 04:30:00 PM,28.456,6544.5,,,,
445,08/10/23 04:40:00 PM,28.555,5511.1,,,,
446,08/10/23 04:50:00 PM,28.357,5511.1,,,,
447,08/10/23 05:00:00 PM,28.357,5511.1,,,,
448,08/10/23 05:10:00 PM,28.456,4477.8,,,,
449,08/10/23 05:20:00 PM,28.357,4477.8,,,,
450,08/10/23 05:30:00 PM,28.159,3100.0,,,,
451,08/10/23 05:40:00 PM,28.456,2583.4,,,,
452,08/10/23 05:50:00 PM,28.159,1636.1,,,,
453,08/10/23 06:00:00 PM,28.258,1334.7,,,,
454,08/10/23 06:10:00 PM,28.258,1463.9,,,,
455,08/10/23 06:20:00 PM,28.159,1550.0,,,,
456,08/10/23 06:30:00 PM,28.357,1722.2,,,,
457,08/10/23 06:40:00 PM,28.159,1636.1,,,,
458,08/10/23 06:50:00 PM,28.258,1636.1,,,,
459,08/10/23 07:00:00 PM,28.258,1550.0,,,,
460,08/10/23 07:10:00 PM,28.159,1550.0,,,,
461,08/10/23 07:20:00 PM,28.357,1356.3,,,,
462,08/10/23 07:30:00 PM,28.159,936.5,,,,
463,08/10/23 07:40:00 PM,28.258,721.2,,,,
464,08/10/23 07:50:00 PM,28.159,452.1,,,,
